Scenario - visual LTP Rap V4.0 HVC (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 01/12/2016 15:11:16

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
06_S0314_v0	242	Picture	full1n	3098824	0	2	4667	3	0	4620
06_S0314_v0	243	Picture	full1i	3110991	0	1	5000	2	0	4950
06_S0314_v0	244	Picture	full0i	3122491	0	1	3500	2	0	3450
06_S0314_v0	245	Picture	full0n	3135658	0	1	4833	2	0	4790
06_S0314_v0	246	Picture	full1n	3147824	0	1	4500	2	0	4450
06_S0314_v0	247	Picture	full1i	3160158	0	1	2666	2	0	2620
06_S0314_v0	248	Picture	full0i	3172824	0	1	3167	2	0	3120
06_S0314_v0	249	Picture	full1n	3185658	0	1	3166	2	0	3120
06_S0314_v0	250	Picture	blue1i	3197158	0	1	3166	2	0	3120
06_S0314_v0	250	Response	10	3201585	4427	1
06_S0314_v0	251	Picture	full1n	3208157	0	2	3167	3	0	3120
06_S0314_v0	252	Picture	full0n	3220324	0	1	3833	3	0	3790
06_S0314_v0	253	Picture	full0i	3232157	0	2	4834	3	0	4790
06_S0314_v0	254	Picture	full0n	3244324	0	1	4500	2	0	4450
06_S0314_v0	255	Picture	full1i	3255157	0	1	4500	2	0	4450
06_S0314_v0	256	Picture	full1n	3267324	0	1	5000	2	0	4950
06_S0314_v0	257	Picture	full0i	3279491	0	1	2500	2	0	2450
06_S0314_v0	258	Picture	full1i	3291657	0	1	4667	2	0	4620
06_S0314_v0	259	Picture	full1n	3302991	0	1	3166	2	0	3120
06_S0314_v0	260	Picture	full1i	3314491	0	1	4333	2	0	4290
06_S0314_v0	261	Picture	full1n	3326657	0	1	3667	2	0	3620
06_S0314_v0	262	Picture	full1i	3338990	0	2	2667	3	0	2620
06_S0314_v0	263	Picture	blue0n	3350824	0	1	2833	2	0	2790
06_S0314_v0	263	Response	10	3355583	4759	2
06_S0314_v0	264	Picture	full1n	3361824	0	1	5000	2	0	4950
06_S0314_v0	265	Picture	full0i	3373324	0	1	3333	2	0	3290
06_S0314_v0	266	Picture	full1i	3384657	0	1	2833	2	0	2790
06_S0314_v0	267	Picture	full1n	3396490	0	1	3834	2	0	3790
06_S0314_v0	268	Picture	full1i	3407824	0	1	2833	2	0	2790
06_S0314_v0	269	Picture	full0n	3418657	0	1	3333	2	0	3290
06_S0314_v0	270	Picture	default	3429990	0	1	2667	2	0	2500
06_S0314_v0	271	Picture	default	3450157	0	1	7109	2	0	2500


Event Type	Code	Type	Response	RT	RT Uncertainty	Time	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur

Picture	full1n	other				8666	1	3167	2	0	3120
Picture	full1i	other				19596	238	2903	239	0	2790
Picture	full1n	other				32833	1	4500	2	0	4450
Picture	full0n	other				45999	1	3500	2	0	3450
Picture	full1i	other				56833	1	4833	2	0	4790
Picture	full1n	other				68999	1	4334	2	0	4290
Picture	full0i	other				81166	1	3500	2	0	3450
Picture	full0n	other				93499	1	4167	2	0	4120
Picture	blue0i	false alarm	2	4114	199	104969	198	3030	199	0	2950
Picture	full1i	other				116999	1	3833	2	0	3790
Picture	full0n	other				129832	1	5000	2	0	4950
Picture	full0i	other				142499	1	4167	2	0	4120
Picture	full1n	other				155999	1	4167	2	0	4120
Picture	full1i	other				168666	1	3666	2	0	3620
Picture	full1n	other				179999	1	4500	2	0	4450
Picture	blue1i	false alarm	2	5116	2	192166	1	3333	2	0	3290
Picture	full1n	other				204332	1	4334	2	0	4290
Picture	full0n	other				216499	1	4666	3	0	4620
Picture	full1i	other				228332	1	2500	2	0	2450
Picture	full0i	other				240665	2	3000	3	0	2950
Picture	full0n	other				254165	1	5000	2	0	4950
Picture	full0i	other				267665	1	4500	2	0	4450
Picture	full0n	other				280499	1	3000	2	0	2950
Picture	full1n	other				293165	1	3334	2	0	3290
Picture	blue1i	false alarm	2	3482	2	304999	1	3166	2	0	3120
Picture	full0i	other				317665	1	3834	2	0	3790
Picture	full0n	other				329999	1	5000	2	0	4950
Picture	full0i	other				341832	1	2500	2	0	2450
Picture	full1n	other				353165	1	4333	3	0	4290
Picture	full1i	other				365332	1	2833	2	0	2790
Picture	full0n	other				376832	1	2833	2	0	2790
Picture	full1n	other				387665	1	4167	2	0	4120
Picture	full1i	other				399832	1	3666	2	0	3620
Picture	full1n	other				412665	1	3667	2	0	3620
Picture	full0i	other				424832	1	5000	2	0	4950
Picture	blue1i	false alarm	2	3315	2	436165	1	2833	2	0	2790
Picture	full1n	other				447165	1	3000	2	0	2950
Picture	full0n	other				459832	1	2833	2	0	2790
Picture	full0i	other				470832	1	3999	3	0	3950
Picture	full0n	other				482998	1	3667	2	0	3620
Picture	full0i	other				495831	2	2834	3	0	2790
Picture	full0n	other				508998	1	4333	2	0	4290
Picture	full1i	other				522165	1	3666	2	0	3620
Picture	full0i	other				534831	1	3667	2	0	3620
Picture	full1n	other				545665	1	4500	2	0	4450
Picture	full0n	other				557831	1	3167	2	0	3120
Picture	full1i	other				569331	1	3000	2	0	2950
Picture	blue0i	false alarm	2	3013	3	581165	1	3166	2	0	3120
Picture	full0n	other				592665	1	3833	2	0	3790
Picture	full0i	other				604998	1	3000	2	0	2950
Picture	full0n	other				616498	1	4833	2	0	4790
Picture	full1n	other				629664	2	2500	3	0	2450
Picture	full1i	other				640498	1	3000	2	0	2950
Picture	full0i	other				653998	1	3000	2	0	2950
Picture	full0n	other				665331	1	3667	2	0	3620
Picture	full1n	other				678498	1	3333	2	0	3290
Picture	full1i	other				690664	1	4500	2	0	4450
Picture	blue1n	other				702498	1	4166	2	0	4120
Picture	full0i	other				714831	1	2667	2	0	2620
Picture	full0n	other				727497	2	4667	3	0	4620
Picture	full0i	other				739664	1	2667	2	0	2620
Picture	full1i	other				752497	2	4667	3	0	4620
Picture	full0n	other				763997	1	2834	2	0	2790
Picture	full1n	other				776164	1	4000	2	0	3950
Picture	full1i	other				788997	1	3500	2	0	3450
Picture	full1n	other				801331	1	4000	2	0	3950
Picture	full0i	other				813497	1	4500	2	0	4450
Picture	blue0n	false alarm	2	3112	3	825664	1	2500	2	0	2450
Picture	full0i	other				837831	1	4166	2	0	4120
Picture	full0n	other				848664	1	4833	2	0	4790
Picture	full0i	other				859664	1	2500	2	0	2450
Picture	full0n	other				872497	1	4833	2	0	4790
Picture	full0i	other				885164	1	3333	2	0	3290
Picture	full1i	other				898664	1	3500	2	0	3450
Picture	full1n	other				911330	1	3834	2	0	3790
Picture	full0n	other				924164	1	4500	2	0	4450
Picture	full0i	other				936330	1	2500	2	0	2450
Picture	full1i	other				947164	1	4166	2	0	4120
Picture	blue0n	false alarm	2	3688	2	959997	1	4667	2	0	4620
Picture	full1n	other				970997	1	2500	2	0	2450
Picture	full1i	other				983330	1	3500	2	0	3450
Picture	full1n	other				994330	1	3167	2	0	3120
Picture	full1i	other				1007497	1	3000	2	0	2950
Picture	full0i	other				1018997	1	3333	2	0	3290
Picture	full0n	other				1030497	1	3000	2	0	2950
Picture	full1n	other				1042830	1	3000	2	0	2950
Picture	full1i	other				1054997	1	3666	2	0	3620
Picture	full1n	other				1068163	1	4000	2	0	3950
Picture	full1i	other				1079497	1	4833	2	0	4790
Picture	full1n	other				1092663	1	2500	2	0	2450
Picture	full0i	other				1103996	2	4500	4	0	4450
Picture	blue1i	false alarm	2	4053	3	1115330	1	3333	2	0	3290
Picture	full1n	other				1127163	1	4500	2	0	4450
Picture	full0n	other				1140330	1	4166	2	0	4120
Picture	full1i	other				1151830	1	3833	2	0	3790
Picture	full1n	other				1162830	1	4500	2	0	4450
Picture	full1i	other				1175996	1	2834	2	0	2790
Picture	full1n	other				1186830	1	3833	2	0	3790
Picture	full1i	other				1198996	1	4500	2	0	4450
Picture	full0i	other				1209830	1	3666	2	0	3620
Picture	blue1n	false alarm	2	6453	2	1220830	1	4499	3	0	4450
Picture	full1i	other				1231829	2	4500	4	0	4450
Picture	full1n	other				1245329	2	4667	3	0	4620
Picture	full1i	other				1257163	1	3166	2	0	3120
Picture	full1n	other				1270663	1	2666	2	0	2620
Picture	full0n	other				1282496	1	4667	2	0	4620
Picture	full0i	other				1294663	1	5000	2	0	4950
Picture	full1i	other				1306996	1	3500	2	0	3450
