Scenario - visual LTP Rap V4.0 HVD (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 03/16/2016 17:36:27

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
02_S0325_v0	86	Picture	full1n	997522	0	1	4667	2	0	4620
02_S0325_v0	87	Picture	full1i	1009356	0	1	4000	2	0	3950
02_S0325_v0	88	Picture	full1n	1020356	0	1	3167	2	0	3120
02_S0325_v0	89	Picture	full0i	1033856	0	1	3833	3	0	3790
02_S0325_v0	90	Picture	full1i	1047023	0	1	2500	2	0	2450
02_S0325_v0	91	Picture	full0n	1059190	0	1	4333	2	0	4290
02_S0325_v0	92	Picture	full0i	1072024	0	1	4000	2	0	3950
02_S0325_v0	93	Picture	full0n	1084190	0	2	4167	3	0	4120
02_S0325_v0	94	Picture	full1n	1096357	0	2	4167	3	0	4120
02_S0325_v0	95	Picture	full0i	1109524	0	2	4334	3	0	4290
02_S0325_v0	96	Picture	blue1i	1121025	0	1	4000	2	0	3950
02_S0325_v0	97	Picture	full0n	1132025	0	1	2833	2	0	2790
02_S0325_v0	98	Picture	full1n	1143359	0	1	4166	2	0	4120
02_S0325_v0	99	Picture	full0i	1156025	0	2	3167	3	0	3120
02_S0325_v0	100	Picture	full0n	1168692	0	2	3667	3	0	3620
02_S0325_v0	101	Picture	full1i	1181526	0	1	3833	3	0	3790
02_S0325_v0	102	Picture	full0i	1195026	0	1	3500	2	0	3450
02_S0325_v0	103	Picture	full0n	1207360	0	1	2500	2	0	2450
02_S0325_v0	104	Picture	full0i	1218860	0	1	2834	2	0	2790
02_S0325_v0	105	Picture	full0n	1230194	0	1	3500	2	0	3450
02_S0325_v0	106	Picture	full0i	1242527	0	1	3000	3	0	2950
02_S0325_v0	107	Picture	full1n	1254694	0	1	5000	3	0	4950
02_S0325_v0	108	Picture	full0n	1266861	0	1	4334	2	0	4290
02_S0325_v0	109	Picture	full0i	1279195	0	1	4833	2	0	4790
02_S0325_v0	110	Picture	full0n	1292695	0	1	3500	2	0	3450
02_S0325_v0	111	Picture	blue0i	1304529	0	1	3833	2	0	3790
02_S0325_v0	112	Picture	full0n	1316696	0	1	3333	2	0	3290
02_S0325_v0	113	Picture	full0i	1329863	0	1	3000	2	0	2950
02_S0325_v0	114	Picture	full1i	1340863	0	1	2667	2	0	2620
02_S0325_v0	115	Picture	full1n	1354030	0	1	3333	2	0	3290
02_S0325_v0	116	Picture	full0n	1367197	0	1	4833	2	0	4790
02_S0325_v0	117	Picture	full1i	1380697	0	1	4334	2	0	4290
02_S0325_v0	118	Picture	full1n	1392864	0	1	3833	3	0	3790
02_S0325_v0	119	Picture	full1i	1404698	0	1	4000	2	0	3950
02_S0325_v0	120	Picture	full1n	1415531	0	1	3167	2	0	3120
02_S0325_v0	121	Picture	blue0i	1427698	0	1	4334	2	0	4290
02_S0325_v0	121	Response	10	1437237	9539	2
02_S0325_v0	122	Picture	full0n	1439532	0	1	3000	2	0	2950
02_S0325_v0	123	Picture	full0i	1451865	0	2	4334	3	0	4290
02_S0325_v0	124	Picture	full1i	1465032	0	1	2667	2	0	2620
02_S0325_v0	125	Picture	full0n	1475866	0	1	4167	2	0	4120
02_S0325_v0	126	Picture	full0i	1488033	0	1	4833	2	0	4790
02_S0325_v0	127	Picture	full0n	1500700	0	1	2667	2	0	2620
02_S0325_v0	128	Picture	full0i	1513533	0	2	3167	3	0	3120
02_S0325_v0	129	Picture	full0n	1526367	0	1	4834	2	0	4790
02_S0325_v0	130	Picture	full0i	1538534	0	1	3667	2	0	3620
02_S0325_v0	131	Picture	blue1n	1550868	0	1	4500	2	0	4450
02_S0325_v0	131	Response	10	1555536	4668	1
02_S0325_v0	132	Picture	full0n	1563535	0	1	4166	2	0	4120
02_S0325_v0	133	Picture	full0i	1576202	0	1	4666	2	0	4620
02_S0325_v0	134	Picture	full1i	1589368	0	2	4334	3	0	4290
02_S0325_v0	135	Picture	full1n	1600869	0	1	3666	3	0	3620
02_S0325_v0	136	Picture	82	1611869	0	1	100169	2	0	next
02_S0325_v0	136	Picture	82	1712038	100169	1	10000	2	100000	next
02_S0325_v0	136	Picture	82	1722038	110169	1	10000	2	110000	next
02_S0325_v0	136	Picture	82	1732038	120169	1	10001	2	120000	next
02_S0325_v0	136	Picture	82	1742039	130170	1	10000	2	130000	next
02_S0325_v0	136	Picture	82	1752039	140170	1	10000	2	140000	next
02_S0325_v0	136	Picture	82	1762039	150170	1	10000	2	150000	next
02_S0325_v0	136	Picture	82	1772039	160170	1	10000	2	160000	next
02_S0325_v0	136	Picture	82	1782039	170170	1	10001	2	170000	next
02_S0325_v0	136	Picture	82	1792040	180171	1	10000	2	180000	next
02_S0325_v0	136	Picture	82	1802040	190171	1	10000	2	190000	10000
02_S0325_v0	137	Picture	full0n	1812040	0	1	4667	2	0	4620
02_S0325_v0	138	Picture	full1n	1823374	0	1	2666	2	0	2620
02_S0325_v0	139	Picture	full1i	1835541	0	1	4333	2	0	4290
02_S0325_v0	140	Picture	full1n	1847374	0	1	2667	2	0	2620
02_S0325_v0	141	Picture	full0i	1858208	0	1	4000	2	0	3950
02_S0325_v0	142	Picture	full0n	1871041	0	2	2500	4	0	2450
02_S0325_v0	143	Picture	full1i	1882542	0	1	4833	2	0	4790
02_S0325_v0	144	Picture	full0i	1894875	0	1	2500	2	0	2450
02_S0325_v0	145	Picture	blue0n	1907042	0	1	2834	2	0	2790
02_S0325_v0	145	Response	10	1911340	4298	1
02_S0325_v0	146	Picture	full0i	1918876	0	1	4667	2	0	4620
02_S0325_v0	147	Picture	full1n	1931709	0	2	4834	3	0	4790
02_S0325_v0	148	Picture	full0n	1943043	0	1	4167	2	0	4120
02_S0325_v0	149	Picture	full0i	1955710	0	1	4667	2	0	4620
02_S0325_v0	150	Picture	blue1i	1968044	0	1	4000	2	0	3950
02_S0325_v0	150	Response	10	1972539	4495	1
02_S0325_v0	151	Picture	full1n	1979877	0	1	3000	2	0	2950
02_S0325_v0	152	Picture	full1i	1990711	0	1	4333	2	0	4290
02_S0325_v0	153	Picture	full1n	2002211	0	1	4167	2	0	4120
02_S0325_v0	154	Picture	full0n	2014378	0	1	3167	2	0	3120
02_S0325_v0	155	Picture	full1i	2027045	0	1	3833	2	0	3790
02_S0325_v0	156	Picture	full1n	2040212	0	1	4167	2	0	4120
02_S0325_v0	157	Picture	full0i	2052379	0	1	2500	2	0	2450
02_S0325_v0	158	Picture	blue0n	2064546	0	1	4166	3	0	4120
02_S0325_v0	158	Response	10	2069237	4691	2
02_S0325_v0	159	Picture	full1i	2075546	0	1	3000	2	0	2950
02_S0325_v0	160	Picture	full1n	2088213	0	1	2833	2	0	2790
02_S0325_v0	161	Picture	full1i	2099046	0	2	3167	3	0	3120
02_S0325_v0	162	Picture	full0i	2112213	0	2	4834	3	0	4790
02_S0325_v0	163	Picture	full0n	2124380	0	1	4167	2	0	4120
02_S0325_v0	164	Picture	full1n	2135381	0	1	5000	2	0	4950
02_S0325_v0	165	Picture	full0i	2148881	0	1	4500	2	0	4450
02_S0325_v0	166	Picture	full1i	2160215	0	1	4500	2	0	4450
02_S0325_v0	167	Picture	full0n	2173381	0	2	4167	3	0	4120
02_S0325_v0	168	Picture	full0i	2184882	0	1	4500	2	0	4450
02_S0325_v0	169	Picture	blue0n	2197049	0	1	2500	2	0	2450
02_S0325_v0	170	Picture	full1n	2208549	0	1	4000	2	0	3950
02_S0325_v0	171	Picture	full1i	2220049	0	1	4834	2	0	4790
02_S0325_v0	172	Picture	full0i	2233549	0	2	2834	3	0	2790
02_S0325_v0	173	Picture	full0n	2246216	0	2	4334	3	0	4290
02_S0325_v0	174	Picture	full0i	2257550	0	1	3333	2	0	3290
02_S0325_v0	175	Picture	full0n	2269384	0	1	5000	2	0	4950
02_S0325_v0	176	Picture	full1n	2281551	0	1	3166	2	0	3120
02_S0325_v0	177	Picture	full1i	2292551	0	1	4000	2	0	3950
02_S0325_v0	178	Picture	full1n	2303551	0	1	4000	2	0	3950
02_S0325_v0	179	Picture	full0i	2314551	0	1	4834	2	0	4790
02_S0325_v0	180	Picture	full1i	2325385	0	1	3000	2	0	2950
02_S0325_v0	181	Picture	full0n	2337718	0	2	3167	3	0	3120
02_S0325_v0	182	Picture	full0i	2350385	0	2	3334	3	0	3290
02_S0325_v0	183	Picture	blue1n	2362552	0	1	2834	2	0	2790
02_S0325_v0	184	Picture	full0n	2374886	0	1	4167	2	0	4120
02_S0325_v0	185	Picture	full0i	2386720	0	1	3666	2	0	3620
02_S0325_v0	186	Picture	full1i	2398886	0	2	3834	3	0	3790
02_S0325_v0	187	Picture	full0n	2412387	0	1	3000	2	0	2950
02_S0325_v0	188	Picture	full0i	2424220	0	1	4834	2	0	4790
02_S0325_v0	189	Picture	full0n	2437721	0	1	4500	2	0	4450
02_S0325_v0	190	Picture	full0i	2449221	0	1	4500	2	0	4450
02_S0325_v0	191	Picture	full0n	2460555	0	1	3166	2	0	3120
02_S0325_v0	192	Picture	full1n	2473721	0	2	4501	3	0	4450
02_S0325_v0	193	Picture	blue0i	2486055	0	1	3167	2	0	3120
02_S0325_v0	193	Response	10	2491031	4976	2
02_S0325_v0	194	Picture	full0n	2498722	0	1	3500	2	0	3450
02_S0325_v0	195	Picture	full0i	2511056	0	1	4333	2	0	4290
02_S0325_v0	196	Picture	full0n	2521889	0	1	3000	2	0	2950
02_S0325_v0	197	Picture	full0i	2534723	0	1	3500	2	0	3450
02_S0325_v0	198	Picture	full0n	2546890	0	1	3333	2	0	3290
02_S0325_v0	199	Picture	full1i	2559057	0	1	3166	2	0	3120
02_S0325_v0	200	Picture	blue0i	2571224	0	1	4666	2	0	4620
02_S0325_v0	201	Picture	full1n	2583391	0	1	2666	2	0	2620
02_S0325_v0	202	Picture	full0n	2594224	0	1	3667	2	0	3620
02_S0325_v0	203	Picture	full0i	2606558	0	1	4833	2	0	4790
02_S0325_v0	204	Picture	full0n	2619725	0	1	3333	2	0	3290
02_S0325_v0	205	Picture	full0i	2632892	0	1	3833	2	0	3790
02_S0325_v0	206	Picture	full1i	2645059	0	1	3833	2	0	3790
02_S0325_v0	207	Picture	full0n	2656892	0	1	4500	2	0	4450
02_S0325_v0	208	Picture	full1n	2667892	0	2	4834	3	0	4790
02_S0325_v0	209	Picture	full0i	2679726	0	1	2667	2	0	2620
02_S0325_v0	210	Picture	full1i	2691226	0	1	4500	2	0	4450
02_S0325_v0	211	Picture	full0n	2704727	0	1	4333	2	0	4290
02_S0325_v0	212	Picture	full1n	2716227	0	1	3833	2	0	3790
02_S0325_v0	213	Picture	full1i	2728560	0	2	2834	3	0	2790
02_S0325_v0	214	Picture	blue1n	2739894	0	1	4167	2	0	4120
02_S0325_v0	214	Response	10	2745027	5133	2
02_S0325_v0	215	Picture	full1i	2750894	0	1	2500	2	0	2450
02_S0325_v0	216	Picture	full0i	2763561	0	1	4834	2	0	4790
02_S0325_v0	217	Picture	full0n	2776395	0	1	2833	2	0	2790
02_S0325_v0	218	Picture	full0i	2789062	0	1	4000	2	0	3950
02_S0325_v0	219	Picture	blue1n	2800062	0	1	3833	3	0	3790
02_S0325_v0	219	Response	10	2805127	5065	1
02_S0325_v0	220	Picture	full0n	2811062	0	1	4667	2	0	4620
02_S0325_v0	221	Picture	full0i	2824563	0	1	4000	2	0	3950
02_S0325_v0	222	Picture	full0n	2835896	0	1	3167	2	0	3120
02_S0325_v0	223	Picture	full1i	2849397	0	1	3833	2	0	3790
02_S0325_v0	224	Picture	full0i	2862063	0	2	2501	3	0	2450
02_S0325_v0	225	Picture	full1n	2873397	0	1	4333	3	0	4290
02_S0325_v0	226	Picture	full1i	2886064	0	1	4000	2	0	3950
02_S0325_v0	227	Picture	full1n	2897564	0	1	4167	2	0	4120
02_S0325_v0	228	Picture	full0n	2908565	0	1	4166	2	0	4120
02_S0325_v0	229	Picture	full1i	2921398	0	1	4334	2	0	4290
02_S0325_v0	230	Picture	full0i	2933565	0	1	4000	2	0	3950
02_S0325_v0	231	Picture	full1n	2944899	0	1	2833	2	0	2790
02_S0325_v0	232	Picture	blue0n	2955732	0	1	4167	2	0	4120
02_S0325_v0	232	Response	10	2961124	5392	2
02_S0325_v0	233	Picture	full1i	2967899	0	1	3167	2	0	3120
02_S0325_v0	233	Response	10	2975824	7925	1
02_S0325_v0	234	Picture	full1n	2979233	0	1	3666	3	0	3620
02_S0325_v0	235	Picture	full0i	2992066	0	1	3834	2	0	3790
02_S0325_v0	236	Picture	full1i	3003567	0	1	3500	2	0	3450
02_S0325_v0	237	Picture	full1n	3015900	0	1	2500	2	0	2450
02_S0325_v0	238	Picture	full1i	3029401	0	1	2833	2	0	2790
02_S0325_v0	239	Picture	full1n	3042234	0	1	3500	2	0	3450
02_S0325_v0	240	Picture	full1i	3054068	0	1	3000	2	0	2950
02_S0325_v0	241	Picture	full0n	3067235	0	1	5000	2	0	4950
02_S0325_v0	242	Picture	full1n	3078068	0	1	4334	2	0	4290
02_S0325_v0	243	Picture	full1i	3091235	0	1	4834	2	0	4790
02_S0325_v0	244	Picture	full1n	3103569	0	1	3500	2	0	3450
02_S0325_v0	245	Picture	full1i	3116736	0	1	3833	2	0	3790
02_S0325_v0	246	Picture	full1n	3129903	0	1	3333	2	0	3290
02_S0325_v0	247	Picture	full1i	3142070	0	1	3000	2	0	2950
02_S0325_v0	248	Picture	full0i	3154903	0	1	2667	2	0	2620
02_S0325_v0	249	Picture	full0n	3165904	0	1	3333	2	0	3290
02_S0325_v0	250	Picture	blue1n	3178570	0	2	4834	3	0	4790
02_S0325_v0	251	Picture	full0i	3189904	0	1	4333	3	0	4290
02_S0325_v0	252	Picture	full0n	3202071	0	1	3833	2	0	3790
02_S0325_v0	253	Picture	full0i	3213571	0	1	4000	2	0	3950
02_S0325_v0	254	Picture	full0n	3225405	0	1	3167	2	0	3120
02_S0325_v0	255	Picture	full1i	3238905	0	1	4334	2	0	4290
02_S0325_v0	256	Picture	full1n	3251072	0	1	3000	2	0	2950
02_S0325_v0	257	Picture	full1i	3261906	0	1	4333	2	0	4290
02_S0325_v0	258	Picture	blue0i	3275406	0	1	2667	2	0	2620
02_S0325_v0	259	Picture	full1n	3288906	0	1	4167	2	0	4120
02_S0325_v0	260	Picture	full1i	3299740	0	1	4833	2	0	4790
02_S0325_v0	261	Picture	full1n	3311240	0	1	2667	2	0	2620
02_S0325_v0	262	Picture	full1i	3323574	0	1	3166	2	0	3120
02_S0325_v0	263	Picture	full1n	3336407	0	1	4834	2	0	4790
02_S0325_v0	264	Picture	full1i	3347741	0	1	3667	2	0	3620
02_S0325_v0	265	Picture	full0n	3360575	0	1	4500	2	0	4450
02_S0325_v0	266	Picture	full1n	3373408	0	1	4167	2	0	4120
02_S0325_v0	267	Picture	blue1i	3385242	0	1	4667	2	0	4620
02_S0325_v0	268	Picture	full0i	3397409	0	1	4333	2	0	4290
02_S0325_v0	269	Picture	full0n	3410576	0	1	3666	2	0	3620
02_S0325_v0	270	Picture	default	3422743	0	1	2666	2	0	2500
02_S0325_v0	271	Picture	default	3442910	0	1	12548	2	0	2500


Event Type	Code	Type	Response	RT	RT Uncertainty	Time	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur

Picture	full1n	other				1333	1	4667	2	0	4620
Picture	full0n	other				12803	198	2697	199	0	2620
Picture	full0i	other				24667	1	4333	2	0	4290
Picture	blue0n	other				37467	201	2700	202	0	2620
Picture	full1i	other				49467	202	4034	203	0	3950
Picture	full1n	other				60501	1	2500	2	0	2450
Picture	full0i	other				71835	1	4833	2	0	4790
Picture	full1i	other				82668	1	2500	2	0	2450
Picture	full0n	other				94835	1	2833	3	0	2790
Picture	full1n	other				108335	2	4667	3	0	4620
Picture	full1i	other				120502	1	4834	2	0	4790
Picture	full1n	other				131336	1	4167	2	0	4120
Picture	full1i	other				144170	1	4666	2	0	4620
Picture	full0i	other				157336	2	4001	3	0	3950
Picture	blue0n	other				170003	2	3001	3	0	2950
Picture	full0i	other				182170	2	4334	3	0	4290
Picture	full0n	other				193004	1	4167	2	0	4120
Picture	full1n	other				205671	1	3167	2	0	3120
Picture	full0i	other				216671	1	3834	2	0	3790
Picture	full0n	other				229505	1	4167	2	0	4120
Picture	full1i	other				241005	1	2500	2	0	2450
Picture	full1n	other				252839	1	4166	2	0	4120
Picture	full0i	other				263672	1	3000	2	0	2950
Picture	full0n	other				276339	1	2834	2	0	2790
Picture	full0i	other				288173	1	3166	3	0	3120
Picture	full1i	other				299673	1	4833	2	0	4790
Picture	blue1n	false alarm	2	5547	3	311007	1	4166	2	0	4120
Picture	full0n	other				322507	1	5000	2	0	4950
Picture	full1i	other				334674	1	4500	2	0	4450
Picture	full1n	other				346007	1	4500	3	0	4450
Picture	full1i	other				357341	1	4167	2	0	4120
Picture	full1n	other				370841	1	4500	2	0	4450
Picture	full0i	other				383675	1	2500	2	0	2450
Picture	full0n	other				395008	2	4001	3	0	3950
Picture	full0i	other				407675	2	4834	3	0	4790
Picture	full1i	other				419176	1	2833	2	0	2790
Picture	full1n	other				432343	1	4333	2	0	4290
Picture	full1i	other				444510	1	3333	2	0	3290
Picture	full1n	other				456843	1	5000	2	0	4950
Picture	full0n	other				469177	1	3167	2	0	3120
Picture	full0i	other				480677	1	4000	2	0	3950
Picture	full0n	other				494177	1	4000	2	0	3950
Picture	blue1i	false alarm	2	4873	3	507678	1	4833	2	0	4790
Picture	full0i	other				519511	1	3000	2	0	2950
Picture	full1n	other				532345	1	3167	2	0	3120
Picture	full1i	other				545512	1	3333	2	0	3290
Picture	full0n	other				558179	1	2833	2	0	2790
Picture	blue1n	false alarm	2	5638	2	569512	1	4167	2	0	4120
Picture	full1i	other				580513	1	3666	2	0	3620
Picture	blue0i	other				591346	1	3834	2	0	3790
Picture	full1n	other				602346	2	3000	4	0	2950
Picture	full1i	other				614180	1	4833	3	0	4790
Picture	full1n	other				626347	1	4500	2	0	4450
Picture	full1i	other				638181	1	4500	2	0	4450
Picture	blue1n	false alarm	2	8135	2	650514	1	3167	2	0	3120
Picture	full0n	other				661848	1	4500	2	0	4450
Picture	full1i	other				673348	1	3167	2	0	3120
Picture	full1n	other				684682	1	3500	2	0	3450
Picture	full1i	other				695515	1	4334	2	0	4290
Picture	full1n	other				706515	2	3000	4	0	2950
Picture	full1i	other				717849	1	3500	2	0	3450
Picture	blue1n	other				729683	1	3333	2	0	3290
Picture	full0i	other				742016	1	3167	2	0	3120
Picture	full1i	other				755183	1	4667	2	0	4620
Picture	full0n	other				767350	1	2667	2	0	2620
Picture	full1n	other				780184	1	3666	3	0	3620
Picture	full1i	other				791684	1	4833	2	0	4790
Picture	full1n	other				802518	1	3333	2	0	3290
Picture	full1i	other				814685	1	3833	2	0	3790
Picture	full0i	other				825685	1	3833	2	0	3790
Picture	full1n	other				839185	1	4500	2	0	4450
Picture	full0n	other				851519	1	4833	2	0	4790
Picture	full1i	other				862352	1	2667	2	0	2620
Picture	full0i	other				873853	1	4500	2	0	4450
Picture	full1n	other				886019	2	4334	3	0	4290
Picture	full0n	other				898186	1	3834	2	0	3790
Picture	blue0i	other				910520	1	2833	2	0	2790
Picture	full0n	other				924020	1	4167	2	0	4120
Picture	full0i	other				936187	1	2500	2	0	2450
Picture	full1i	other				949021	1	4833	2	0	4790
Picture	full1n	other				960021	1	2833	3	0	2790
Picture	full1i	other				972688	1	4000	2	0	3950
Picture	full0n	other				986188	1	3834	2	0	3790
Picture	full1n	other				997522	1	4667	2	0	4620
Picture	full1i	other				1009356	1	4000	2	0	3950
Picture	full1n	other				1020356	1	3167	2	0	3120
Picture	full0i	other				1033856	1	3833	3	0	3790
Picture	full1i	other				1047023	1	2500	2	0	2450
Picture	full0n	other				1059190	1	4333	2	0	4290
Picture	full0i	other				1072024	1	4000	2	0	3950
Picture	full0n	other				1084190	2	4167	3	0	4120
Picture	full1n	other				1096357	2	4167	3	0	4120
Picture	full0i	other				1109524	2	4334	3	0	4290
Picture	blue1i	other				1121025	1	4000	2	0	3950
Picture	full0n	other				1132025	1	2833	2	0	2790
Picture	full1n	other				1143359	1	4166	2	0	4120
Picture	full0i	other				1156025	2	3167	3	0	3120
Picture	full0n	other				1168692	2	3667	3	0	3620
Picture	full1i	other				1181526	1	3833	3	0	3790
Picture	full0i	other				1195026	1	3500	2	0	3450
Picture	full0n	other				1207360	1	2500	2	0	2450
Picture	full0i	other				1218860	1	2834	2	0	2790
Picture	full0n	other				1230194	1	3500	2	0	3450
Picture	full0i	other				1242527	1	3000	3	0	2950
Picture	full1n	other				1254694	1	5000	3	0	4950
Picture	full0n	other				1266861	1	4334	2	0	4290
Picture	full0i	other				1279195	1	4833	2	0	4790
Picture	full0n	other				1292695	1	3500	2	0	3450
Picture	blue0i	other				1304529	1	3833	2	0	3790
Picture	full0n	other				1316696	1	3333	2	0	3290
Picture	full0i	other				1329863	1	3000	2	0	2950
Picture	full1i	other				1340863	1	2667	2	0	2620
Picture	full1n	other				1354030	1	3333	2	0	3290
Picture	full0n	other				1367197	1	4833	2	0	4790
Picture	full1i	other				1380697	1	4334	2	0	4290
Picture	full1n	other				1392864	1	3833	3	0	3790
Picture	full1i	other				1404698	1	4000	2	0	3950
Picture	full1n	other				1415531	1	3167	2	0	3120
Picture	blue0i	false alarm	2	9539	3	1427698	1	4334	2	0	4290
