Scenario - visual LTP Rap V4.0 HVD (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 11/19/2015 12:06:49

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
03_S0316_v0	76	Picture	full0i	887523	0	1	4508	2	0	4450
03_S0316_v0	77	Picture	full1n	899544	0	1	4340	2	0	4290
03_S0316_v0	78	Picture	full0n	911564	0	1	3840	2	0	3790
03_S0316_v0	79	Picture	blue0i	923919	0	1	2838	2	0	2790
03_S0316_v0	79	Response	10	927694	3775	1
03_S0316_v0	80	Picture	full0n	937275	0	1	4174	2	0	4120
03_S0316_v0	81	Picture	full0i	949296	0	1	2504	3	0	2450
03_S0316_v0	82	Picture	full1i	962152	0	1	4841	2	0	4790
03_S0316_v0	83	Picture	full1n	973171	0	1	2838	2	0	2790
03_S0316_v0	84	Picture	full1i	985859	0	1	4007	2	0	3950
03_S0316_v0	85	Picture	full0n	999216	0	1	3840	2	0	3790
03_S0316_v0	86	Picture	full1n	1010569	0	1	4674	2	0	4620
03_S0316_v0	87	Picture	full1i	1022423	0	1	4006	2	0	3950
03_S0316_v0	88	Picture	full1n	1033442	0	1	3172	2	0	3120
03_S0316_v0	89	Picture	full0i	1046798	0	1	3840	2	0	3790
03_S0316_v0	90	Picture	full1i	1059987	0	2	2505	3	0	2450
03_S0316_v0	91	Picture	full0n	1072008	0	1	4341	2	0	4290
03_S0316_v0	92	Picture	full0i	1084864	0	1	4007	2	0	3950
03_S0316_v0	93	Picture	full0n	1096884	0	2	4174	3	0	4120
03_S0316_v0	94	Picture	full1n	1108905	0	1	4174	2	0	4120
03_S0316_v0	95	Picture	full0i	1122095	0	1	4341	2	0	4290
03_S0316_v0	96	Picture	blue1i	1133615	0	1	4007	2	0	3950
03_S0316_v0	97	Picture	full0n	1144634	0	1	2838	2	0	2790
03_S0316_v0	98	Picture	full1n	1155987	0	1	4173	3	0	4120
03_S0316_v0	99	Picture	full0i	1168675	0	1	3172	2	0	3120
03_S0316_v0	100	Picture	full0n	1181364	0	1	3673	2	0	3620
03_S0316_v0	101	Picture	full1i	1194219	0	1	3840	2	0	3790
03_S0316_v0	102	Picture	full0i	1207576	0	1	3506	2	0	3450
03_S0316_v0	103	Picture	full0n	1219930	0	2	2505	3	0	2450
03_S0316_v0	104	Picture	full0i	1231450	0	1	2839	2	0	2790
03_S0316_v0	105	Picture	full0n	1242803	0	1	3506	2	0	3450
03_S0316_v0	106	Picture	full0i	1255158	0	1	3005	2	0	2950
03_S0316_v0	107	Picture	full1n	1267179	0	1	5008	2	0	4950
03_S0316_v0	108	Picture	full0n	1279199	0	2	4341	3	0	4290
03_S0316_v0	109	Picture	full0i	1291554	0	1	4842	2	0	4790
03_S0316_v0	110	Picture	full0n	1304911	0	1	3506	2	0	3450
03_S0316_v0	111	Picture	blue0i	1316764	0	1	3840	2	0	3790
03_S0316_v0	111	Response	10	1320291	3527	2
03_S0316_v0	112	Picture	full0n	1328785	0	1	3339	2	0	3290
03_S0316_v0	113	Picture	full0i	1341975	0	1	3005	2	0	2950
03_S0316_v0	114	Picture	full1i	1352994	0	1	2671	2	0	2620
03_S0316_v0	115	Picture	full1n	1366183	0	1	3339	2	0	3290
03_S0316_v0	116	Picture	full0n	1379373	0	1	4841	2	0	4790
03_S0316_v0	117	Picture	full1i	1392729	0	1	4341	2	0	4290
03_S0316_v0	118	Picture	full1n	1404750	0	1	3840	2	0	3790
03_S0316_v0	119	Picture	full1i	1416604	0	1	4006	3	0	3950
03_S0316_v0	120	Picture	full1n	1427289	0	1	3172	2	0	3120
03_S0316_v0	121	Picture	blue0i	1439309	0	2	4341	3	0	4290
03_S0316_v0	122	Picture	full0n	1451163	0	1	3005	2	0	2950
03_S0316_v0	123	Picture	full0i	1463518	0	1	4341	2	0	4290
03_S0316_v0	124	Picture	full1i	1476707	0	1	2672	2	0	2620
03_S0316_v0	125	Picture	full0n	1487393	0	1	4173	2	0	4120
03_S0316_v0	126	Picture	full0i	1499413	0	1	4842	2	0	4790
03_S0316_v0	127	Picture	full0n	1512102	0	1	2671	2	0	2620
03_S0316_v0	128	Picture	full0i	1524957	0	2	3173	3	0	3120
03_S0316_v0	129	Picture	full0n	1537813	0	1	4842	2	0	4790
03_S0316_v0	130	Picture	full0i	1549834	0	1	3673	2	0	3620
03_S0316_v0	131	Picture	blue1n	1562188	0	2	4508	3	0	4450
03_S0316_v0	131	Response	10	1566090	3902	1
03_S0316_v0	132	Picture	full0n	1574877	0	1	4174	2	0	4120
03_S0316_v0	133	Picture	full0i	1587566	0	1	4674	2	0	4620
03_S0316_v0	134	Picture	full1i	1600755	0	1	4341	2	0	4290
03_S0316_v0	135	Picture	full1n	1612275	0	1	3673	2	0	3620
03_S0316_v0	136	Picture	82	1623294	0	1	100173	2	0	next
03_S0316_v0	136	Picture	82	1723467	100173	1	9850	2	100000	next
03_S0316_v0	136	Picture	82	1733317	110023	1	10018	2	110000	next
03_S0316_v0	136	Picture	82	1743335	120041	1	10017	2	120000	next
03_S0316_v0	136	Picture	82	1753352	130058	1	10017	2	130000	next
03_S0316_v0	136	Picture	82	1763369	140075	1	10018	2	140000	next
03_S0316_v0	136	Picture	82	1773387	150093	1	10017	2	150000	next
03_S0316_v0	136	Picture	82	1783404	160110	1	10017	2	160000	next
03_S0316_v0	136	Picture	82	1793421	170127	1	10018	2	170000	next
03_S0316_v0	136	Picture	82	1803439	180145	1	10017	2	180000	next
03_S0316_v0	136	Picture	82	1813456	190162	1	9850	2	190000	10000
03_S0316_v0	137	Picture	full0n	1823306	0	1	4675	2	0	4620
03_S0316_v0	138	Picture	full1n	1834659	0	1	2671	2	0	2620
03_S0316_v0	139	Picture	full1i	1846680	0	1	4341	2	0	4290
03_S0316_v0	140	Picture	full1n	1858534	0	1	2671	2	0	2620
03_S0316_v0	141	Picture	full0i	1869219	0	1	4007	2	0	3950
03_S0316_v0	142	Picture	full0n	1882074	0	2	2505	3	0	2450
03_S0316_v0	143	Picture	full1i	1893594	0	1	4842	2	0	4790
03_S0316_v0	144	Picture	full0i	1905949	0	1	2504	2	0	2450
03_S0316_v0	145	Picture	blue0n	1917970	0	1	2838	2	0	2790
03_S0316_v0	145	Response	10	1921288	3318	1
03_S0316_v0	146	Picture	full0i	1929824	0	1	4674	2	0	4620
03_S0316_v0	147	Picture	full1n	1942679	0	1	4842	2	0	4790
03_S0316_v0	148	Picture	full0n	1954032	0	1	4174	2	0	4120
03_S0316_v0	149	Picture	full0i	1966721	0	1	4674	2	0	4620
03_S0316_v0	150	Picture	blue1i	1979075	0	1	4007	2	0	3950
03_S0316_v0	150	Response	10	1983088	4013	1
03_S0316_v0	151	Picture	full1n	1990929	0	1	3005	2	0	2950
03_S0316_v0	152	Picture	full1i	2001614	0	1	4341	2	0	4290
03_S0316_v0	153	Picture	full1n	2013134	0	1	4174	2	0	4120
03_S0316_v0	154	Picture	full0n	2025155	0	1	3172	2	0	3120
03_S0316_v0	155	Picture	full1i	2037844	0	1	3840	2	0	3790
03_S0316_v0	156	Picture	full1n	2051033	0	1	4174	2	0	4120
03_S0316_v0	157	Picture	full0i	2063054	0	1	2504	2	0	2450
03_S0316_v0	157	Response	10	2067887	4833	1
03_S0316_v0	158	Picture	blue0n	2075075	0	1	4173	2	0	4120
03_S0316_v0	158	Response	10	2080787	5712	1
03_S0316_v0	159	Picture	full1i	2086094	0	1	3005	2	0	2950
03_S0316_v0	160	Picture	full1n	2098782	0	1	2838	2	0	2790
03_S0316_v0	161	Picture	full1i	2109467	0	1	3172	3	0	3120
03_S0316_v0	162	Picture	full0i	2122657	0	1	4841	2	0	4790
03_S0316_v0	163	Picture	full0n	2134678	0	1	4173	2	0	4120
03_S0316_v0	164	Picture	full1n	2145697	0	1	5008	2	0	4950
03_S0316_v0	165	Picture	full0i	2159053	0	1	4508	2	0	4450
03_S0316_v0	166	Picture	full1i	2170406	0	1	4508	2	0	4450
03_S0316_v0	167	Picture	full0n	2183595	0	1	4174	2	0	4120
03_S0316_v0	168	Picture	full0i	2195115	0	1	4508	2	0	4450
03_S0316_v0	169	Picture	blue0n	2207136	0	1	2504	2	0	2450
03_S0316_v0	169	Response	10	2211296	4160	1
03_S0316_v0	170	Picture	full1n	2218656	0	1	4007	2	0	3950
03_S0316_v0	171	Picture	full1i	2230176	0	1	4842	2	0	4790
03_S0316_v0	172	Picture	full0i	2243532	0	1	2839	2	0	2790
03_S0316_v0	173	Picture	full0n	2256221	0	1	4341	2	0	4290
03_S0316_v0	174	Picture	full0i	2267574	0	1	3339	2	0	3290
03_S0316_v0	175	Picture	full0n	2279428	0	1	5008	2	0	4950
03_S0316_v0	176	Picture	full1n	2291448	0	1	3173	2	0	3120
03_S0316_v0	177	Picture	full1i	2302467	0	2	4007	3	0	3950
03_S0316_v0	178	Picture	full1n	2313486	0	2	4007	3	0	3950
03_S0316_v0	179	Picture	full0i	2324506	0	1	4841	2	0	4790
03_S0316_v0	180	Picture	full1i	2335191	0	1	3005	2	0	2950
03_S0316_v0	180	Response	10	2335396	205	1
03_S0316_v0	181	Picture	full0n	2347545	0	1	3172	3	0	3120
03_S0316_v0	182	Picture	full0i	2360234	0	1	3339	2	0	3290
03_S0316_v0	183	Picture	blue1n	2372255	0	1	2838	2	0	2790
03_S0316_v0	183	Response	10	2376395	4140	1
03_S0316_v0	184	Picture	full0n	2384609	0	1	4174	2	0	4120
03_S0316_v0	185	Picture	full0i	2396463	0	1	3673	2	0	3620
03_S0316_v0	186	Picture	full1i	2408484	0	1	3840	2	0	3790
03_S0316_v0	187	Picture	full0n	2421840	0	1	3006	2	0	2950
03_S0316_v0	188	Picture	full0i	2433694	0	1	4842	2	0	4790
03_S0316_v0	189	Picture	full0n	2447051	0	1	4507	2	0	4450
03_S0316_v0	190	Picture	full0i	2458570	0	2	4508	3	0	4450
03_S0316_v0	191	Picture	full0n	2469923	0	2	3173	3	0	3120
03_S0316_v0	192	Picture	full1n	2483113	0	1	4508	2	0	4450
03_S0316_v0	193	Picture	blue0i	2495468	0	1	3172	2	0	3120
03_S0316_v0	193	Response	10	2499194	3726	2
03_S0316_v0	194	Picture	full0n	2508156	0	1	3506	2	0	3450
03_S0316_v0	194	Response	10	2515994	7838	2
03_S0316_v0	195	Picture	full0i	2520511	0	1	4341	2	0	4290
03_S0316_v0	196	Picture	full0n	2531196	0	1	3005	2	0	2950
03_S0316_v0	197	Picture	full0i	2544052	0	1	3506	2	0	3450
03_S0316_v0	198	Picture	full0n	2556072	0	1	3339	2	0	3290
03_S0316_v0	199	Picture	full1i	2568093	0	1	3172	2	0	3120
03_S0316_v0	200	Picture	blue0i	2580114	0	1	4675	2	0	4620
03_S0316_v0	200	Response	10	2583594	3480	1
03_S0316_v0	201	Picture	full1n	2592135	0	1	2671	2	0	2620
03_S0316_v0	202	Picture	full0n	2602820	0	1	3673	2	0	3620
03_S0316_v0	203	Picture	full0i	2615174	0	1	4842	2	0	4790
03_S0316_v0	204	Picture	full0n	2628364	0	1	3339	2	0	3290
03_S0316_v0	205	Picture	full0i	2641553	0	1	3840	2	0	3790
03_S0316_v0	206	Picture	full1i	2653574	0	1	3840	2	0	3790
03_S0316_v0	207	Picture	full0n	2665428	0	1	4508	2	0	4450
03_S0316_v0	208	Picture	full1n	2676447	0	1	4842	2	0	4790
03_S0316_v0	209	Picture	full0i	2688301	0	1	2671	2	0	2620
03_S0316_v0	210	Picture	full1i	2699821	0	1	4507	2	0	4450
03_S0316_v0	211	Picture	full0n	2713177	0	1	4341	2	0	4290
03_S0316_v0	212	Picture	full1n	2724697	0	1	3840	2	0	3790
03_S0316_v0	213	Picture	full1i	2737052	0	1	2838	2	0	2790
03_S0316_v0	214	Picture	blue1n	2748405	0	1	4173	3	0	4120
03_S0316_v0	214	Response	10	2751793	3388	1
03_S0316_v0	215	Picture	full1i	2759424	0	1	2504	2	0	2450
03_S0316_v0	216	Picture	full0i	2772112	0	1	4842	2	0	4790
03_S0316_v0	217	Picture	full0n	2784968	0	1	2838	2	0	2790
03_S0316_v0	218	Picture	full0i	2797656	0	1	4007	2	0	3950
03_S0316_v0	219	Picture	blue1n	2808675	0	1	3840	2	0	3790
03_S0316_v0	219	Response	10	2813093	4418	1
03_S0316_v0	220	Picture	full0n	2819694	0	2	4675	3	0	4620
03_S0316_v0	221	Picture	full0i	2833051	0	1	4007	2	0	3950
03_S0316_v0	222	Picture	full0n	2844404	0	1	3172	2	0	3120
03_S0316_v0	223	Picture	full1i	2857760	0	1	3840	2	0	3790
03_S0316_v0	224	Picture	full0i	2870449	0	1	2504	2	0	2450
03_S0316_v0	225	Picture	full1n	2881802	0	1	4341	2	0	4290
03_S0316_v0	226	Picture	full1i	2894490	0	1	4007	2	0	3950
03_S0316_v0	227	Picture	full1n	2906010	0	1	4174	2	0	4120
03_S0316_v0	228	Picture	full0n	2917029	0	1	4174	2	0	4120
03_S0316_v0	229	Picture	full1i	2929885	0	1	4341	2	0	4290
03_S0316_v0	230	Picture	full0i	2941906	0	1	4007	2	0	3950
03_S0316_v0	231	Picture	full1n	2953259	0	1	2838	2	0	2790
03_S0316_v0	232	Picture	blue0n	2963944	0	1	4174	2	0	4120
03_S0316_v0	232	Response	10	2968892	4948	1
03_S0316_v0	233	Picture	full1i	2975964	0	2	3173	3	0	3120
03_S0316_v0	234	Picture	full1n	2987317	0	1	3673	2	0	3620
03_S0316_v0	235	Picture	full0i	3000173	0	1	3840	2	0	3790
03_S0316_v0	236	Picture	full1i	3011693	0	1	3506	2	0	3450
03_S0316_v0	237	Picture	full1n	3024048	0	1	2504	2	0	2450
03_S0316_v0	238	Picture	full1i	3037404	0	1	2838	2	0	2790
03_S0316_v0	239	Picture	full1n	3050259	0	2	3507	3	0	3450
03_S0316_v0	240	Picture	full1i	3062113	0	1	3005	3	0	2950
03_S0316_v0	240	Response	10	3065691	3578	1
03_S0316_v0	241	Picture	full0n	3075303	0	1	5008	2	0	4950
03_S0316_v0	242	Picture	full1n	3085988	0	1	4341	2	0	4290
03_S0316_v0	243	Picture	full1i	3099177	0	1	4842	2	0	4790
03_S0316_v0	244	Picture	full1n	3111532	0	1	3506	2	0	3450
03_S0316_v0	245	Picture	full1i	3124721	0	2	3840	3	0	3790
03_S0316_v0	246	Picture	full1n	3137911	0	1	3339	2	0	3290
03_S0316_v0	247	Picture	full1i	3149932	0	1	3005	2	0	2950
03_S0316_v0	248	Picture	full0i	3162787	0	1	2672	2	0	2620
03_S0316_v0	249	Picture	full0n	3173806	0	1	3339	2	0	3290
03_S0316_v0	250	Picture	blue1n	3186495	0	1	4842	2	0	4790
03_S0316_v0	250	Response	10	3190190	3695	1
03_S0316_v0	251	Picture	full0i	3197848	0	1	4341	2	0	4290
03_S0316_v0	252	Picture	full0n	3209869	0	1	3840	2	0	3790
03_S0316_v0	253	Picture	full0i	3221388	0	2	4007	3	0	3950
03_S0316_v0	254	Picture	full0n	3233242	0	1	3172	2	0	3120
03_S0316_v0	255	Picture	full1i	3246599	0	1	4341	2	0	4290
03_S0316_v0	256	Picture	full1n	3258619	0	2	3006	3	0	2950
03_S0316_v0	257	Picture	full1i	3269305	0	1	4340	2	0	4290
03_S0316_v0	258	Picture	blue0i	3282661	0	1	2671	2	0	2620
03_S0316_v0	258	Response	10	3287389	4728	2
03_S0316_v0	259	Picture	full1n	3296017	0	2	4174	3	0	4120
03_S0316_v0	260	Picture	full1i	3306703	0	1	4841	2	0	4790
03_S0316_v0	261	Picture	full1n	3318222	0	2	2672	3	0	2620
03_S0316_v0	262	Picture	full1i	3330577	0	1	3172	2	0	3120
03_S0316_v0	263	Picture	full1n	3343433	0	1	4841	2	0	4790
03_S0316_v0	264	Picture	full1i	3354786	0	1	3673	2	0	3620
03_S0316_v0	265	Picture	full0n	3367641	0	1	4508	2	0	4450
03_S0316_v0	266	Picture	full1n	3380497	0	1	4174	2	0	4120
03_S0316_v0	267	Picture	blue1i	3392351	0	1	4674	2	0	4620
03_S0316_v0	267	Response	10	3395789	3438	1
03_S0316_v0	268	Picture	full0i	3404371	0	1	4341	2	0	4290
03_S0316_v0	269	Picture	full0n	3417561	0	1	3673	2	0	3620
03_S0316_v0	270	Picture	default	3429582	0	1	2671	2	0	2500
03_S0316_v0	271	Picture	default	3449616	0	1	7030	2	0	2500


Event Type	Code	Type	Response	RT	RT Uncertainty	Time	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur

Picture	full1n	other				17019	1	4675	2	0	4620
Picture	full0n	other				28489	218	2721	219	0	2620
Picture	full0i	other				40393	1	4340	2	0	4290
Picture	blue0n	other				53193	223	2726	224	0	2620
Picture	full1i	other				65269	1	4007	2	0	3950
Picture	full1n	other				76288	1	2504	2	0	2450
Picture	full0i	other				87641	1	4842	2	0	4790
Picture	full1i	other				98326	1	2504	2	0	2450
Picture	full0n	other				110347	1	2838	2	0	2790
Picture	full1n	other				123703	1	4675	2	0	4620
Picture	full1i	other				135724	1	4842	2	0	4790
Picture	full1n	other				146409	1	4174	2	0	4120
Picture	full1i	other				159265	1	4674	2	0	4620
Picture	full0i	other				172454	1	4007	2	0	3950
Picture	blue0n	false alarm	2	3846	2	185143	1	3005	2	0	2950
Picture	full0i	other				197163	2	4341	3	0	4290
Picture	full0n	other				207849	1	4173	2	0	4120
Picture	full1n	other				220537	1	3172	2	0	3120
Picture	full0i	other				231556	1	3840	2	0	3790
Picture	full0n	other				244412	1	4174	2	0	4120
Picture	full1i	other				255932	1	2504	2	0	2450
Picture	full1n	other				267785	2	4174	3	0	4120
Picture	full0i	other				278471	1	3005	2	0	2950
Picture	full0n	other				291159	1	2838	2	0	2790
Picture	full0i	other				303013	1	3172	2	0	3120
Picture	full1i	other				314533	1	4842	2	0	4790
Picture	blue1n	false alarm	2	4312	2	325886	1	4174	2	0	4120
Picture	full0n	other				337406	1	5008	2	0	4950
Picture	full1i	other				349426	2	4508	3	0	4450
Picture	full1n	other				360779	2	4508	3	0	4450
Picture	full1i	other				372132	1	4174	2	0	4120
Picture	full1n	other				385489	1	4508	2	0	4450
Picture	full0i	other				398344	1	2505	2	0	2450
Picture	full0n	other				409697	1	4007	2	0	3950
Picture	full0i	other				422386	1	4842	2	0	4790
Picture	full1i	other				433906	1	2838	2	0	2790
Picture	full1n	other				447095	1	4341	2	0	4290
Picture	full1i	other				459116	1	3339	2	0	3290
Picture	full1n	other				471471	1	5008	2	0	4950
Picture	full0n	other				483825	1	3172	2	0	3120
Picture	full0i	other				495345	1	4007	2	0	3950
Picture	full0n	other				508702	1	4007	2	0	3950
Picture	blue1i	false alarm	2	5065	195	522032	194	4868	195	0	4790
Picture	full0i	other				533912	1	3005	2	0	2950
Picture	full1n	other				546767	1	3173	2	0	3120
Picture	full1i	other				559957	1	3339	2	0	3290
Picture	full0n	other				572645	2	2839	3	0	2790
Picture	blue1n	false alarm	2	4598	2	583998	1	4174	2	0	4120
Picture	full1i	other				595017	2	3673	3	0	3620
Picture	blue0i	other				605687	184	3856	185	0	3790
Picture	full1n	other				616722	1	3005	2	0	2950
Picture	full1i	other				628575	2	4842	3	0	4790
Picture	full1n	other				640596	1	4508	2	0	4450
Picture	full1i	other				652450	1	4508	2	0	4450
Picture	blue1n	false alarm	2	4491	2	664805	1	3172	2	0	3120
Picture	full0n	other				676158	1	4507	2	0	4450
Picture	full1i	other				687678	1	3172	2	0	3120
Picture	full1n	other				699030	2	3507	3	0	3450
Picture	full1i	other				709716	1	4340	2	0	4290
Picture	full1n	other				720735	1	3005	2	0	2950
Picture	full1i	other				732088	1	3506	2	0	3450
Picture	blue1n	false alarm	2	4754	2	743941	1	3339	3	0	3290
Picture	full0i	other				756296	1	3172	2	0	3120
Picture	full1i	other				769486	1	4674	2	0	4620
Picture	full0n	other				781506	1	2672	2	0	2620
Picture	full1n	other				794362	1	3673	2	0	3620
Picture	full1i	other				805882	1	4841	2	0	4790
Picture	full1n	other				816567	1	3339	2	0	3290
Picture	full1i	other				828588	1	3840	2	0	3790
Picture	full0i	other				839607	1	3840	2	0	3790
Picture	full1n	other				852963	1	4508	2	0	4450
Picture	full0n	other				865318	1	4841	2	0	4790
Picture	full1i	other				876003	1	2671	2	0	2620
Picture	full0i	other				887523	1	4508	2	0	4450
Picture	full1n	other				899544	1	4340	2	0	4290
Picture	full0n	other				911564	1	3840	2	0	3790
Picture	blue0i	false alarm	2	3775	2	923919	1	2838	2	0	2790
Picture	full0n	other				937275	1	4174	2	0	4120
Picture	full0i	other				949296	1	2504	3	0	2450
Picture	full1i	other				962152	1	4841	2	0	4790
Picture	full1n	other				973171	1	2838	2	0	2790
Picture	full1i	other				985859	1	4007	2	0	3950
Picture	full0n	other				999216	1	3840	2	0	3790
Picture	full1n	other				1010569	1	4674	2	0	4620
Picture	full1i	other				1022423	1	4006	2	0	3950
Picture	full1n	other				1033442	1	3172	2	0	3120
Picture	full0i	other				1046798	1	3840	2	0	3790
Picture	full1i	other				1059987	2	2505	3	0	2450
Picture	full0n	other				1072008	1	4341	2	0	4290
Picture	full0i	other				1084864	1	4007	2	0	3950
Picture	full0n	other				1096884	2	4174	3	0	4120
Picture	full1n	other				1108905	1	4174	2	0	4120
Picture	full0i	other				1122095	1	4341	2	0	4290
Picture	blue1i	other				1133615	1	4007	2	0	3950
Picture	full0n	other				1144634	1	2838	2	0	2790
Picture	full1n	other				1155987	1	4173	3	0	4120
Picture	full0i	other				1168675	1	3172	2	0	3120
Picture	full0n	other				1181364	1	3673	2	0	3620
Picture	full1i	other				1194219	1	3840	2	0	3790
Picture	full0i	other				1207576	1	3506	2	0	3450
Picture	full0n	other				1219930	2	2505	3	0	2450
Picture	full0i	other				1231450	1	2839	2	0	2790
Picture	full0n	other				1242803	1	3506	2	0	3450
Picture	full0i	other				1255158	1	3005	2	0	2950
Picture	full1n	other				1267179	1	5008	2	0	4950
Picture	full0n	other				1279199	2	4341	3	0	4290
Picture	full0i	other				1291554	1	4842	2	0	4790
