Scenario - visual LTP Rap V4.0 HVD (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 01/16/2016 13:49:18

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
Picture	full0n	other				1277997	1	4333	2	0	4290
Picture	full0i	other				1290330	1	4834	2	0	4790
Picture	full0n	other				1303830	1	3500	2	0	3450
Picture	blue0i	false alarm	2	6277	2	1315664	1	3833	2	0	3790
Picture	full0n	other				1327830	1	3334	2	0	3290
Picture	full0i	other				1340997	1	3000	2	0	2950
Picture	full1i	other				1351997	1	2667	2	0	2620
Picture	full1n	other				1365164	1	3333	2	0	3290
Picture	full0n	other				1378330	1	4833	3	0	4790
Picture	full1i	other				1391830	1	4333	3	0	4290
Picture	full1n	other				1403997	1	3833	2	0	3790
Picture	full1i	other				1415830	1	4000	2	0	3950
Picture	full1n	other				1426663	2	3167	3	0	3120
Picture	blue0i	false alarm	2	3709	3	1438830	1	4333	2	0	4290
Picture	full0n	other				1450663	1	3000	2	0	2950
Picture	full0i	other				1462997	1	4333	2	0	4290
Picture	full1i	other				1476163	1	2667	2	0	2620
Picture	full0n	other				1486997	1	4166	2	0	4120
Picture	full0i	other				1499163	1	4834	2	0	4790
Picture	full0n	other				1511830	1	2667	2	0	2620
Picture	full0i	other				1524663	1	3167	2	0	3120
Picture	full0n	other				1537497	1	4833	2	0	4790
Picture	full0i	other				1549663	1	3667	2	0	3620
Picture	blue1n	false alarm	2	3941	3	1561997	1	4499	3	0	4450
Picture	full0n	other				1574663	1	4167	2	0	4120
Picture	full0i	other				1587330	1	4666	2	0	4620
Picture	full1i	other				1600496	2	4334	3	0	4290
Picture	full1n	other				1611996	1	3667	2	0	3620
Picture	82	other				1622996	1	100167	2	0	next
Picture	82	other				1723163	1	10000	2	100000	next
Picture	82	other				1733163	1	10000	2	110000	next
Picture	82	other				1743163	1	10000	2	120000	next
Picture	82	other				1753163	1	10000	2	130000	next
Picture	82	other				1763163	1	10000	2	140000	next
Picture	82	other				1773163	1	10000	2	150000	next
Picture	82	other				1783163	1	10000	2	160000	next
Picture	82	other				1793163	1	10000	2	170000	next
Picture	82	other				1803163	1	10000	2	180000	next
Picture	82	other				1813163	1	10000	2	190000	10000
Picture	full0n	other				1823163	1	4666	2	0	4620
Picture	full1n	other				1834496	1	2667	2	0	2620
Picture	full1i	other				1846663	1	4333	2	0	4290
Picture	full1n	other				1858496	1	2667	2	0	2620
Picture	full0i	other				1869329	1	4000	2	0	3950
Picture	full0n	other				1882163	1	2500	2	0	2450
Picture	full1i	other				1893663	1	4833	2	0	4790
Picture	full0i	other				1905996	1	2500	2	0	2450
Picture	blue0n	false alarm	2	4073	3	1918162	2	2834	3	0	2790
Picture	full0i	other				1929996	1	4666	2	0	4620
Picture	full1n	other				1942829	1	4833	2	0	4790
Picture	full0n	other				1954162	1	4167	2	0	4120
Picture	full0i	other				1966829	1	4667	2	0	4620
Picture	blue1i	false alarm	2	7372	3	1979162	1	4000	2	0	3950
Picture	full1n	other				1990996	1	3000	2	0	2950
Picture	full1i	other				2001829	1	4333	2	0	4290
Picture	full1n	other				2013329	1	4167	2	0	4120
Picture	full0n	other				2025496	1	3166	2	0	3120
Picture	full1i	other				2038162	1	3834	2	0	3790
Picture	full1n	other				2051329	1	4167	2	0	4120
Picture	full0i	other				2063496	1	2500	2	0	2450
Picture	blue0n	false alarm	2	3582	2	2075662	1	4167	2	0	4120
Picture	full1i	other				2086662	1	3000	2	0	2950
Picture	full1n	other				2099329	1	2833	2	0	2790
Picture	full1i	other				2110162	1	3167	2	0	3120
Picture	full0i	other				2123329	1	4833	2	0	4790
Picture	full0n	other				2135495	1	4167	2	0	4120
Picture	full1n	other				2146495	1	5000	2	0	4950
Picture	full0i	other				2159995	1	4500	2	0	4450
Picture	full1i	other				2171329	1	4500	2	0	4450
Picture	full0n	other				2184495	1	4167	2	0	4120
Picture	full0i	other				2195995	1	4500	2	0	4450
Picture	blue0n	false alarm	2	4480	3	2208162	1	2500	2	0	2450
Picture	full1n	other				2219662	1	4000	2	0	3950
Picture	full1i	other				2231162	1	4833	2	0	4790
Picture	full0i	other				2244662	1	2833	2	0	2790
Picture	full0n	other				2257328	2	4334	3	0	4290
Picture	full0i	other				2268662	1	3333	2	0	3290
Picture	full0n	other				2280495	1	5000	2	0	4950
Picture	full1n	other				2292662	1	3166	2	0	3120
Picture	full1i	other				2303662	1	4000	2	0	3950
Picture	full1n	other				2314662	1	4000	2	0	3950
Picture	full0i	other				2325662	1	4833	2	0	4790
Picture	full1i	other				2336495	1	3000	2	0	2950
Picture	full0n	other				2348828	1	3167	2	0	3120
Picture	full0i	other				2361495	1	3333	2	0	3290
Picture	blue1n	false alarm	2	3679	2	2373662	1	2833	2	0	2790
Picture	full0n	other				2385995	1	4167	2	0	4120
Picture	full0i	other				2397828	1	3667	2	0	3620
Picture	full1i	other				2409995	1	3833	2	0	3790
Picture	full0n	other				2423495	1	3000	2	0	2950
Picture	full0i	other				2435328	1	4833	3	0	4790
Picture	full0n	other				2448828	1	4500	2	0	4450
Picture	full0i	other				2460328	1	4500	2	0	4450
Picture	full0n	other				2471661	2	3167	3	0	3120
Picture	full1n	other				2484828	1	4500	2	0	4450
Picture	blue0i	false alarm	2	5079	2	2497161	1	3167	2	0	3120
Picture	full0n	other				2509828	1	3500	2	0	3450
Picture	full0i	other				2522161	1	4334	2	0	4290
Picture	full0n	other				2532995	1	3000	2	0	2950
Picture	full0i	other				2545828	1	3499	4	0	3450
Picture	full0n	other				2557995	1	3333	2	0	3290
Picture	full1i	other				2570161	1	3167	2	0	3120
Picture	blue0i	false alarm	2	5011	2	2582328	1	4667	2	0	4620
Picture	full1n	other				2594494	2	2667	3	0	2620
Picture	full0n	other				2605328	1	3666	3	0	3620
Picture	full0i	other				2617661	1	4833	2	0	4790
Picture	full0n	other				2630828	1	3333	2	0	3290
Picture	full0i	other				2643994	1	3834	2	0	3790
Picture	full1i	other				2656161	1	3833	2	0	3790
Picture	full0n	other				2667994	1	4500	2	0	4450
Picture	full1n	other				2678994	1	4834	2	0	4790
Picture	full0i	other				2690828	1	2666	2	0	2620
Picture	full1i	other				2702328	1	4500	2	0	4450
Picture	full0n	other				2715828	1	4333	2	0	4290
Picture	full1n	other				2727328	1	3833	2	0	3790
Picture	full1i	other				2739661	1	2833	2	0	2790
Picture	blue1n	false alarm	2	4243	3	2750994	1	4167	2	0	4120
Picture	full1i	other				2761994	1	2500	2	0	2450
Picture	full0i	other				2774661	1	4833	2	0	4790
Picture	full0n	other				2787494	1	2833	2	0	2790
Picture	full0i	other				2800161	1	4000	2	0	3950
Picture	blue1n	false alarm	2	5076	2	2811161	1	3833	2	0	3790
Picture	full0n	other				2822161	1	4666	2	0	4620
Picture	full0i	other				2835661	1	4000	2	0	3950
Picture	full0n	other				2846994	1	3167	2	0	3120
Picture	full1i	other				2860494	1	3833	2	0	3790
Picture	full0i	other				2873161	1	2500	2	0	2450
Picture	full1n	other				2884494	1	4333	2	0	4290
Picture	full1i	other				2897161	1	4000	2	0	3950
Picture	full1n	other				2908661	1	4166	2	0	4120
Picture	full0n	other				2919661	1	4166	2	0	4120
Picture	full1i	other				2932494	1	4333	2	0	4290
Picture	full0i	other				2944660	2	4000	4	0	3950
Picture	full1n	other				2955994	1	2833	2	0	2790
Picture	blue0n	false alarm	2	3809	2	2966827	1	4167	2	0	4120
Picture	full1i	other				2978994	1	3166	2	0	3120
Picture	full1n	other				2990327	1	3667	2	0	3620
Picture	full0i	other				3003160	1	3833	4	0	3790
Picture	full1i	other				3014660	1	3500	2	0	3450
Picture	full1n	other				3026994	1	2500	2	0	2450
Picture	full1i	other				3040494	1	2833	2	0	2790
Picture	full1n	other				3053327	1	3500	2	0	3450
Picture	full1i	other				3065160	1	3000	2	0	2950
Picture	full0n	other				3078327	1	5000	2	0	4950
Picture	full1n	other				3089160	1	4334	2	0	4290
Picture	full1i	other				3102327	1	4833	2	0	4790
Picture	full1n	other				3114659	3	3501	4	0	3450
Picture	full1i	other				3127827	1	3833	2	0	3790
Picture	full1n	other				3140993	2	3334	3	0	3290
Picture	full1i	other				3153160	1	3000	2	0	2950
Picture	full0i	other				3165993	1	2667	2	0	2620
Picture	full0n	other				3176993	2	3334	3	0	3290
Picture	blue1n	false alarm	2	5984	2	3189660	1	4833	2	0	4790
Picture	full0i	other				3200993	1	4334	2	0	4290
Picture	full0n	other				3213160	1	3833	2	0	3790
Picture	full0i	other				3224660	1	4000	2	0	3950
Picture	full0n	other				3236493	1	3167	2	0	3120
Picture	full1i	other				3249993	1	4334	2	0	4290
Picture	full1n	other				3262160	1	3000	2	0	2950
Picture	full1i	other				3272993	1	4334	2	0	4290
Picture	blue0i	false alarm	2	4950	2	3286493	1	2667	2	0	2620
Picture	full1n	other				3299993	1	4167	2	0	4120
Picture	full1i	other				3310826	2	4834	3	0	4790
Picture	full1n	other				3322326	2	2667	3	0	2620
Picture	full1i	other				3334660	1	3166	2	0	3120
Picture	full1n	other				3347493	1	4833	2	0	4790
Picture	full1i	other				3358826	1	3667	2	0	3620
Picture	full0n	other				3371660	1	4500	2	0	4450
Picture	full1n	other				3384493	1	4167	2	0	4120
Picture	blue1i	false alarm	2	7816	2	3396326	1	4667	2	0	4620
Picture	full0i	other				3408493	1	4333	2	0	4290
Picture	full0n	other				3421660	1	3666	2	0	3620
Picture	default	other				3433826	1	2667	2	0	2500
Picture	default	other				3453993	1	7305	2	0	2500
