Scenario - visual LTP Rap V4.0 HVD (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 10/29/2015 16:28:15

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
04_S0316_v0	72	Picture	full0i	835665	0	2	3790	47	0	3790
04_S0316_v0	73	Picture	full1n	849165	0	2	4450	54	0	4450
04_S0316_v0	74	Picture	full0n	861665	0	2	4790	47	0	4790
04_S0316_v0	75	Picture	full1i	872499	0	1	2620	49	0	2620
04_S0316_v0	76	Picture	full0i	884165	0	2	4450	54	0	4450
04_S0316_v0	77	Picture	full1n	896332	0	1	4290	46	0	4290
04_S0316_v0	78	Picture	full0n	908499	0	1	3790	45	0	3790
04_S0316_v0	79	Picture	blue0i	920999	0	1	2790	45	0	2790
04_S0316_v0	79	Response	10	924909	3910	1
04_S0316_v0	80	Picture	full0n	934499	0	1	4120	49	0	4120
04_S0316_v0	81	Picture	full0i	946665	0	2	2450	54	0	2450
04_S0316_v0	82	Picture	full1i	959665	0	2	4790	47	0	4790
04_S0316_v0	83	Picture	full1n	970832	0	1	2790	46	0	2790
04_S0316_v0	84	Picture	full1i	983499	0	1	3950	52	0	3950
04_S0316_v0	85	Picture	full0n	996999	0	1	3790	45	0	3790
04_S0316_v0	86	Picture	full1n	1008332	0	1	4620	49	0	4620
04_S0316_v0	87	Picture	full1i	1020165	0	1	3950	53	0	3950
04_S0316_v0	88	Picture	full1n	1031332	0	1	3120	49	0	3120
04_S0316_v0	89	Picture	full0i	1044832	0	1	3790	46	0	3790
04_S0316_v0	90	Picture	full1i	1058165	0	1	2450	53	0	2450
04_S0316_v0	91	Picture	full0n	1070332	0	1	4290	46	0	4290
04_S0316_v0	92	Picture	full0i	1083332	0	1	3950	52	0	3950
04_S0316_v0	93	Picture	full0n	1095499	0	1	4120	48	0	4120
04_S0316_v0	94	Picture	full1n	1107665	0	1	4120	49	0	4120
04_S0316_v0	95	Picture	full0i	1120998	0	2	4290	47	0	4290
04_S0316_v0	96	Picture	blue1i	1132665	0	1	3950	52	0	3950
04_S0316_v0	96	Response	10	1137707	5042	2
04_S0316_v0	97	Picture	full0n	1143832	0	1	2790	45	0	2790
04_S0316_v0	98	Picture	full1n	1155165	0	1	4120	49	0	4120
04_S0316_v0	99	Picture	full0i	1167832	0	1	3120	49	0	3120
04_S0316_v0	100	Picture	full0n	1180499	0	1	3620	48	0	3620
04_S0316_v0	101	Picture	full1i	1193499	0	1	3790	45	0	3790
04_S0316_v0	102	Picture	full0i	1206999	0	1	3450	52	0	3450
04_S0316_v0	103	Picture	full0n	1219499	0	1	2450	52	0	2450
04_S0316_v0	104	Picture	full0i	1231165	0	1	2790	46	0	2790
04_S0316_v0	105	Picture	full0n	1242498	0	2	3450	54	0	3450
04_S0316_v0	106	Picture	full0i	1254999	0	1	2950	52	0	2950
04_S0316_v0	107	Picture	full1n	1267165	0	1	4950	52	0	4950
04_S0316_v0	108	Picture	full0n	1279332	0	1	4290	45	0	4290
04_S0316_v0	109	Picture	full0i	1291832	0	1	4790	45	0	4790
04_S0316_v0	110	Picture	full0n	1305332	0	1	3450	52	0	3450
04_S0316_v0	111	Picture	blue0i	1317165	0	1	3790	46	0	3790
04_S0316_v0	111	Response	10	1321806	4641	1
04_S0316_v0	112	Picture	full0n	1329332	0	1	3290	45	0	3290
04_S0316_v0	113	Picture	full0i	1342665	0	1	2950	52	0	2950
04_S0316_v0	114	Picture	full1i	1353832	0	1	2620	49	0	2620
04_S0316_v0	115	Picture	full1n	1367165	0	1	3290	46	0	3290
04_S0316_v0	116	Picture	full0n	1380498	0	1	4790	46	0	4790
04_S0316_v0	117	Picture	full1i	1393998	0	2	4290	47	0	4290
04_S0316_v0	118	Picture	full1n	1406165	0	1	3790	46	0	3790
04_S0316_v0	119	Picture	full1i	1417998	0	2	3950	54	0	3950
04_S0316_v0	120	Picture	full1n	1428832	0	1	3120	49	0	3120
04_S0316_v0	121	Picture	blue0i	1440998	0	2	4290	47	0	4290
04_S0316_v0	121	Response	10	1445205	4207	2
04_S0316_v0	122	Picture	full0n	1452832	0	1	2950	52	0	2950
04_S0316_v0	123	Picture	full0i	1465332	0	1	4290	45	0	4290
04_S0316_v0	124	Picture	full1i	1478665	0	1	2620	49	0	2620
04_S0316_v0	125	Picture	full0n	1489498	0	2	4120	50	0	4120
04_S0316_v0	126	Picture	full0i	1501665	0	1	4790	46	0	4790
04_S0316_v0	127	Picture	full0n	1514332	0	1	2620	49	0	2620
04_S0316_v0	128	Picture	full0i	1527332	0	1	3120	49	0	3120
04_S0316_v0	129	Picture	full0n	1540332	0	1	4790	45	0	4790
04_S0316_v0	130	Picture	full0i	1552498	0	1	3620	49	0	3620
04_S0316_v0	131	Picture	blue1n	1564998	0	1	4450	53	0	4450
04_S0316_v0	131	Response	10	1570305	5307	1
04_S0316_v0	132	Picture	full0n	1577665	0	1	4120	49	0	4120
04_S0316_v0	133	Picture	full0i	1590332	0	1	4620	49	0	4620
04_S0316_v0	134	Picture	full1i	1603665	0	1	4290	46	0	4290
04_S0316_v0	135	Picture	full1n	1615332	0	1	3620	49	0	3620
04_S0316_v0	136	Picture	82	1626332	0	1	100000	169	0	next
04_S0316_v0	136	Picture	82	1726332	100000	168	10166	169	100000	next
04_S0316_v0	136	Picture	82	1736498	110166	1	9834	168	110000	next
04_S0316_v0	136	Picture	82	1746332	120000	167	10166	168	120000	next
04_S0316_v0	136	Picture	82	1756498	130166	1	9834	169	130000	next
04_S0316_v0	136	Picture	82	1766332	140000	168	10166	169	140000	next
04_S0316_v0	136	Picture	82	1776498	150166	1	9834	169	150000	next
04_S0316_v0	136	Picture	82	1786332	160000	168	10166	169	160000	next
04_S0316_v0	136	Picture	82	1796498	170166	1	9834	168	170000	next
04_S0316_v0	136	Picture	82	1806332	180000	167	10166	168	180000	next
04_S0316_v0	136	Picture	82	1816498	190166	1	9925	78	190000	10000
04_S0316_v0	137	Picture	full0n	1826423	0	77	4742	78	0	4620
04_S0316_v0	138	Picture	full1n	1837713	0	120	2785	121	0	2620
04_S0316_v0	139	Picture	full1i	1849804	0	29	4361	30	0	4290
04_S0316_v0	140	Picture	full1n	1861625	0	41	2706	43	0	2620
04_S0316_v0	141	Picture	full0i	1872385	0	115	4113	116	0	3950
04_S0316_v0	142	Picture	full0n	1885276	0	57	2555	59	0	2450
04_S0316_v0	143	Picture	full1i	1896836	0	163	4829	164	0	4790
04_S0316_v0	144	Picture	full0i	1909196	0	137	2469	138	0	2450
04_S0316_v0	145	Picture	blue0n	1921287	0	46	2878	47	0	2790
04_S0316_v0	145	Response	10	1925092	3805	1
04_S0316_v0	146	Picture	full0i	1933108	0	58	4723	60	0	4620
04_S0316_v0	147	Picture	full1n	1945999	0	167	4832	169	0	4790
04_S0316_v0	148	Picture	full0n	1957290	0	43	4208	44	0	4120
04_S0316_v0	149	Picture	full0i	1969910	0	89	4755	90	0	4620
04_S0316_v0	150	Picture	blue1i	1982271	0	62	4060	64	0	3950
04_S0316_v0	150	Response	10	1986492	4221	1
04_S0316_v0	151	Picture	full1n	1994092	0	74	3073	75	0	2950
04_S0316_v0	152	Picture	full1i	2004852	0	147	4313	148	0	4290
04_S0316_v0	153	Picture	full1n	2016412	0	87	4253	88	0	4120
04_S0316_v0	154	Picture	full0n	2028502	0	164	3163	165	0	3120
04_S0316_v0	155	Picture	full1i	2041123	0	43	3875	44	0	3790
04_S0316_v0	156	Picture	full1n	2054284	0	49	4214	50	0	4120
04_S0316_v0	157	Picture	full0i	2066374	0	125	2457	127	0	2450
04_S0316_v0	158	Picture	blue0n	2078465	0	34	4200	35	0	4120
04_S0316_v0	158	Response	10	2083491	5026	1
04_S0316_v0	159	Picture	full1i	2089486	0	14	3012	15	0	2950
04_S0316_v0	160	Picture	full1n	2102107	0	59	2891	60	0	2790
04_S0316_v0	161	Picture	full1i	2112867	0	132	3131	133	0	3120
04_S0316_v0	162	Picture	full0i	2126027	0	139	4804	140	0	4790
04_S0316_v0	163	Picture	full0n	2138118	0	48	4213	49	0	4120
04_S0316_v0	164	Picture	full1n	2149139	0	27	5026	28	0	4950
04_S0316_v0	165	Picture	full0i	2162559	0	107	4606	108	0	4450
04_S0316_v0	166	Picture	full1i	2173849	0	150	4482	151	0	4450
04_S0316_v0	167	Picture	full0n	2187009	0	157	4156	158	0	4120
04_S0316_v0	168	Picture	full0i	2198569	0	97	4596	98	0	4450
04_S0316_v0	169	Picture	blue0n	2210831	0	1	2500	2	0	2450
04_S0316_v0	169	Response	10	2214690	3859	1
04_S0316_v0	170	Picture	full1n	2222391	0	108	4107	109	0	3950
04_S0316_v0	171	Picture	full1i	2233952	0	47	4879	48	0	4790
04_S0316_v0	172	Picture	full0i	2247372	0	127	2959	128	0	2790
04_S0316_v0	173	Picture	full0n	2260165	0	1	4333	2	0	4290
04_S0316_v0	174	Picture	full0i	2271456	0	43	3375	44	0	3290
04_S0316_v0	175	Picture	full0n	2283278	0	55	5053	56	0	4950
04_S0316_v0	176	Picture	full1n	2295368	0	131	3130	132	0	3120
04_S0316_v0	177	Picture	full1i	2306388	0	111	4110	112	0	3950
04_S0316_v0	178	Picture	full1n	2317408	0	91	4090	92	0	3950
04_S0316_v0	179	Picture	full0i	2328429	0	70	4902	71	0	4790
04_S0316_v0	180	Picture	full1i	2339189	0	144	2976	145	0	2950
04_S0316_v0	181	Picture	full0n	2351549	0	117	3282	118	0	3120
04_S0316_v0	182	Picture	full0i	2364169	0	164	3329	165	0	3290
04_S0316_v0	183	Picture	blue1n	2376260	0	73	2905	74	0	2790
04_S0316_v0	183	Response	10	2380889	4629	1
04_S0316_v0	184	Picture	full0n	2388621	0	45	4210	46	0	4120
04_S0316_v0	185	Picture	full0i	2400442	0	57	3723	58	0	3620
04_S0316_v0	186	Picture	full1i	2412532	0	134	3799	136	0	3790
04_S0316_v0	187	Picture	full0n	2425953	0	46	3045	47	0	2950
04_S0316_v0	188	Picture	full0i	2437774	0	59	4891	60	0	4790
04_S0316_v0	189	Picture	full0n	2451194	0	139	4471	140	0	4450
04_S0316_v0	190	Picture	full0i	2462755	0	78	4576	79	0	4450
04_S0316_v0	191	Picture	full0n	2474045	0	121	3286	122	0	3120
04_S0316_v0	192	Picture	full1n	2487205	0	128	4460	129	0	4450
04_S0316_v0	193	Picture	blue0i	2499565	0	101	3266	102	0	3120
04_S0316_v0	194	Picture	full0n	2512185	0	148	3480	149	0	3450
04_S0316_v0	195	Picture	full0i	2524545	0	121	4453	122	0	4290
04_S0316_v0	196	Picture	full0n	2535306	0	27	3025	28	0	2950
04_S0316_v0	197	Picture	full0i	2548196	0	136	3469	137	0	3450
04_S0316_v0	198	Picture	full0n	2560287	0	46	3378	47	0	3290
04_S0316_v0	199	Picture	full1i	2572377	0	122	3287	123	0	3120
04_S0316_v0	200	Picture	blue0i	2584469	0	30	4696	31	0	4620
04_S0316_v0	200	Response	10	2588488	4019	1
04_S0316_v0	201	Picture	full1n	2596559	0	107	2772	108	0	2620
04_S0316_v0	202	Picture	full0n	2607320	0	12	3678	13	0	3620
04_S0316_v0	203	Picture	full0i	2619680	0	152	4818	153	0	4790
04_S0316_v0	204	Picture	full0n	2632840	0	159	3325	160	0	3290
04_S0316_v0	205	Picture	full0i	2646001	0	165	3830	166	0	3790
04_S0316_v0	206	Picture	full1i	2658092	0	74	3906	75	0	3790
04_S0316_v0	207	Picture	full0n	2669912	0	87	4586	88	0	4450
04_S0316_v0	208	Picture	full1n	2680933	0	66	4898	67	0	4790
04_S0316_v0	209	Picture	full0i	2692754	0	78	2744	79	0	2620
04_S0316_v0	210	Picture	full1i	2704315	0	17	4516	18	0	4450
04_S0316_v0	211	Picture	full0n	2717735	0	97	4429	99	0	4290
04_S0316_v0	211	Response	10	2722687	4952	1
04_S0316_v0	212	Picture	full1n	2729296	0	36	3869	37	0	3790
04_S0316_v0	213	Picture	full1i	2741657	0	9	2841	10	0	2790
04_S0316_v0	214	Picture	blue1n	2752948	0	51	4216	53	0	4120
04_S0316_v0	214	Response	10	2757987	5039	1
04_S0316_v0	215	Picture	full1i	2763969	0	30	2529	31	0	2450
04_S0316_v0	216	Picture	full0i	2776590	0	76	4908	77	0	4790
04_S0316_v0	217	Picture	full0n	2789481	0	18	2850	19	0	2790
04_S0316_v0	218	Picture	full0i	2802103	0	63	4061	65	0	3950
04_S0316_v0	219	Picture	blue1n	2813124	0	42	3874	43	0	3790
04_S0316_v0	219	Response	10	2818286	5162	2
04_S0316_v0	220	Picture	full0n	2824145	0	21	4686	22	0	4620
04_S0316_v0	221	Picture	full0i	2837565	0	101	4099	103	0	3950
04_S0316_v0	222	Picture	full0n	2848855	0	144	3143	145	0	3120
04_S0316_v0	223	Picture	full1i	2862276	0	56	3888	58	0	3790
04_S0316_v0	224	Picture	full0i	2874896	0	103	2602	104	0	2450
04_S0316_v0	225	Picture	full1n	2886186	0	146	4312	147	0	4290
04_S0316_v0	226	Picture	full1i	2898807	0	25	4024	26	0	3950
04_S0316_v0	227	Picture	full1n	2910368	0	131	4130	132	0	4120
04_S0316_v0	228	Picture	full0n	2921388	0	111	4276	113	0	4120
04_S0316_v0	229	Picture	full1i	2934279	0	53	4385	55	0	4290
04_S0316_v0	230	Picture	full0i	2946369	0	130	3962	131	0	3950
04_S0316_v0	231	Picture	full1n	2957831	0	1	2833	3	0	2790
04_S0316_v0	232	Picture	blue0n	2968592	0	74	4239	75	0	4120
04_S0316_v0	233	Picture	full1i	2980682	0	150	3149	151	0	3120
04_S0316_v0	234	Picture	full1n	2991973	0	26	3691	28	0	3620
04_S0316_v0	235	Picture	full0i	3004863	0	136	3801	138	0	3790
04_S0316_v0	236	Picture	full1i	3016424	0	75	3574	76	0	3450
04_S0316_v0	237	Picture	full1n	3028785	0	47	2546	48	0	2450
04_S0316_v0	238	Picture	full1i	3042205	0	127	2959	128	0	2790
04_S0316_v0	239	Picture	full1n	3055096	0	70	3568	71	0	3450
04_S0316_v0	240	Picture	full1i	3066917	0	82	3081	83	0	2950
04_S0316_v0	241	Picture	full0n	3080077	0	89	5087	90	0	4950
04_S0316_v0	242	Picture	full1n	3090837	0	162	4327	164	0	4290
04_S0316_v0	243	Picture	full1i	3103998	0	168	4833	169	0	4790
04_S0316_v0	244	Picture	full1n	3116358	0	141	3473	142	0	3450
04_S0316_v0	245	Picture	full1i	3129518	0	148	3813	149	0	3790
04_S0316_v0	246	Picture	full1n	3142678	0	154	3320	155	0	3290
04_S0316_v0	247	Picture	full1i	3154769	0	63	3062	64	0	2950
04_S0316_v0	248	Picture	full0i	3167831	0	1	2667	2	0	2620
04_S0316_v0	249	Picture	full0n	3178851	0	148	3313	149	0	3290
04_S0316_v0	250	Picture	blue1n	3191472	0	27	4859	28	0	4790
04_S0316_v0	250	Response	10	3196984	5512	1
04_S0316_v0	251	Picture	full0i	3202763	0	69	4401	71	0	4290
04_S0316_v0	252	Picture	full0n	3214853	0	146	3811	147	0	3790
04_S0316_v0	253	Picture	full0i	3226413	0	86	4085	87	0	3950
04_S0316_v0	254	Picture	full0n	3238233	0	99	3265	100	0	3120
04_S0316_v0	255	Picture	full1i	3251654	0	12	4344	13	0	4290
04_S0316_v0	256	Picture	full1n	3263744	0	88	3087	89	0	2950
04_S0316_v0	257	Picture	full1i	3274504	0	162	4327	163	0	4290
04_S0316_v0	258	Picture	blue0i	3287925	0	74	2739	75	0	2620
04_S0316_v0	258	Response	10	3291773	3848	1
04_S0316_v0	259	Picture	full1n	3301345	0	154	4153	155	0	4120
04_S0316_v0	260	Picture	full1i	3312106	0	60	4892	61	0	4790
04_S0316_v0	261	Picture	full1n	3323667	0	165	2664	166	0	2620
04_S0316_v0	262	Picture	full1i	3336027	0	139	3137	140	0	3120
04_S0316_v0	263	Picture	full1n	3348918	0	81	4913	82	0	4790
04_S0316_v0	264	Picture	full1i	3360208	0	124	3790	125	0	3620
04_S0316_v0	265	Picture	full0n	3373099	0	67	4565	68	0	4450
04_S0316_v0	266	Picture	full1n	3385990	0	9	4174	10	0	4120
04_S0316_v0	267	Picture	blue1i	3397811	0	21	4687	22	0	4620
04_S0316_v0	267	Response	10	3402673	4862	1
04_S0316_v0	268	Picture	full0i	3409901	0	98	4430	99	0	4290
04_S0316_v0	269	Picture	full0n	3423061	0	105	3770	106	0	3620
04_S0316_v0	270	Picture	default	3435152	0	14	2512	15	0	2500
04_S0316_v0	271	Picture	default	3455242	0	90	6741	91	0	2500


Event Type	Code	Type	Response	RT	RT Uncertainty	Time	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur

Picture	full1n	other				6499	2	4620	50	0	4620
Picture	full0n	other				18166	1	2620	49	0	2620
Picture	full0i	other				29999	2	4290	47	0	4290
Picture	blue0n	false alarm	2	4626	2	42999	1	2620	49	0	2620
Picture	full1i	other				55166	1	3950	52	0	3950
Picture	full1n	other				66333	1	2450	52	0	2450
Picture	full0i	other				77666	1	4790	46	0	4790
Picture	full1i	other				88499	2	2450	54	0	2450
Picture	full0n	other				100666	1	2790	46	0	2790
Picture	full1n	other				114166	1	4620	49	0	4620
Picture	full1i	other				126333	1	4790	45	0	4790
Picture	full1n	other				137166	1	4120	49	0	4120
Picture	full1i	other				150166	1	4620	49	0	4620
Picture	full0i	other				163499	1	3950	52	0	3950
Picture	blue0n	false alarm	2	3758	2	176166	1	2950	52	0	2950
Picture	full0i	other				188333	1	4290	45	0	4290
Picture	full0n	other				199166	1	4120	49	0	4120
Picture	full1n	other				211833	1	3120	48	0	3120
Picture	full0i	other				222999	1	3790	46	0	3790
Picture	full0n	other				235999	1	4120	49	0	4120
Picture	full1i	other				247666	1	2450	52	0	2450
Picture	full1n	other				259499	1	4120	49	0	4120
Picture	full0i	other				270332	2	2950	54	0	2950
Picture	full0n	other				282999	1	2790	46	0	2790
Picture	full0i	other				294832	2	3120	50	0	3120
Picture	full1i	other				306499	1	4790	46	0	4790
Picture	blue1n	false alarm	2	5591	3	317832	2	4120	50	0	4120
Picture	full0n	other				329499	1	4950	52	0	4950
Picture	full1i	other				341666	1	4450	52	0	4450
Picture	full1n	other				352999	1	4450	52	0	4450
Picture	full1i	other				364332	2	4120	50	0	4120
Picture	full1n	other				377832	2	4450	54	0	4450
Picture	full0i	other				390832	2	2450	54	0	2450
Picture	full0n	other				402166	1	3950	52	0	3950
Picture	full0i	other				414832	2	4790	47	0	4790
Picture	full1i	other				426499	1	2790	46	0	2790
Picture	full1n	other				439832	1	4290	46	0	4290
Picture	full1i	other				451999	1	3290	46	0	3290
Picture	full1n	other				464499	1	4950	52	0	4950
Picture	full0n	other				476999	1	3120	49	0	3120
Picture	full0i	other				488666	1	3950	52	0	3950
Picture	full0n	other				502166	1	3950	52	0	3950
Picture	blue1i	false alarm	2	4445	2	515666	1	4790	45	0	4790
Picture	full0i	other				527499	1	2950	52	0	2950
Picture	full1n	other				540499	1	3120	49	0	3120
Picture	full1i	other				553832	1	3290	46	0	3290
Picture	full0n	other				566499	1	2790	46	0	2790
Picture	blue1n	false alarm	2	5579	2	577832	1	4120	49	0	4120
Picture	full1i	other				588999	1	3620	49	0	3620
Picture	blue0i	false alarm	2	6179	2	599832	1	3790	46	0	3790
Picture	full1n	other				610999	1	2950	52	0	2950
Picture	full1i	other				622832	1	4790	46	0	4790
Picture	full1n	other				634999	1	4450	52	0	4450
Picture	full1i	other				646832	1	4450	52	0	4450
Picture	blue1n	false alarm	2	3678	3	659332	1	3120	49	0	3120
Picture	full0n	other				670666	1	4450	52	0	4450
Picture	full1i	other				682332	1	3120	49	0	3120
Picture	full1n	other				693666	1	3450	52	0	3450
Picture	full1i	other				704499	1	4290	45	0	4290
Picture	full1n	other				715666	1	2950	52	0	2950
Picture	full1i	other				726999	1	3450	52	0	3450
Picture	blue1n	false alarm	2	4578	2	738832	1	3290	46	0	3290
Picture	full0i	other				751332	1	3120	49	0	3120
Picture	full1i	other				764665	1	4620	49	0	4620
Picture	full0n	other				776832	1	2620	49	0	2620
Picture	full1n	other				789832	1	3620	49	0	3620
Picture	full1i	other				801499	1	4790	45	0	4790
Picture	full1n	other				812332	1	3290	46	0	3290
Picture	full1i	other				824499	1	3790	45	0	3790
Picture	full0i	other				835665	2	3790	47	0	3790
Picture	full1n	other				849165	2	4450	54	0	4450
Picture	full0n	other				861665	2	4790	47	0	4790
Picture	full1i	other				872499	1	2620	49	0	2620
Picture	full0i	other				884165	2	4450	54	0	4450
Picture	full1n	other				896332	1	4290	46	0	4290
Picture	full0n	other				908499	1	3790	45	0	3790
Picture	blue0i	false alarm	2	3910	2	920999	1	2790	45	0	2790
Picture	full0n	other				934499	1	4120	49	0	4120
Picture	full0i	other				946665	2	2450	54	0	2450
Picture	full1i	other				959665	2	4790	47	0	4790
Picture	full1n	other				970832	1	2790	46	0	2790
Picture	full1i	other				983499	1	3950	52	0	3950
Picture	full0n	other				996999	1	3790	45	0	3790
Picture	full1n	other				1008332	1	4620	49	0	4620
Picture	full1i	other				1020165	1	3950	53	0	3950
Picture	full1n	other				1031332	1	3120	49	0	3120
Picture	full0i	other				1044832	1	3790	46	0	3790
Picture	full1i	other				1058165	1	2450	53	0	2450
Picture	full0n	other				1070332	1	4290	46	0	4290
Picture	full0i	other				1083332	1	3950	52	0	3950
Picture	full0n	other				1095499	1	4120	48	0	4120
Picture	full1n	other				1107665	1	4120	49	0	4120
Picture	full0i	other				1120998	2	4290	47	0	4290
Picture	blue1i	false alarm	2	5042	3	1132665	1	3950	52	0	3950
Picture	full0n	other				1143832	1	2790	45	0	2790
Picture	full1n	other				1155165	1	4120	49	0	4120
Picture	full0i	other				1167832	1	3120	49	0	3120
Picture	full0n	other				1180499	1	3620	48	0	3620
Picture	full1i	other				1193499	1	3790	45	0	3790
Picture	full0i	other				1206999	1	3450	52	0	3450
Picture	full0n	other				1219499	1	2450	52	0	2450
Picture	full0i	other				1231165	1	2790	46	0	2790
Picture	full0n	other				1242498	2	3450	54	0	3450
Picture	full0i	other				1254999	1	2950	52	0	2950
Picture	full1n	other				1267165	1	4950	52	0	4950
Picture	full0n	other				1279332	1	4290	45	0	4290
