Scenario - visual LTP Rap V4.0 HVC (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 10/08/2015 17:26:19

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
Picture	full0i	other				937656	1	2500	2	0	2450
Picture	full1i	other				948489	1	4167	2	0	4120
Picture	blue0n	false alarm	2	4726	2	961489	1	4667	2	0	4620
Picture	full1n	other				972656	1	2500	2	0	2450
Picture	full1i	other				985156	1	3500	2	0	3450
Picture	full1n	other				996322	1	3167	2	0	3120
Picture	full1i	other				1009655	1	3000	2	0	2950
Picture	full0i	other				1021322	1	3333	2	0	3290
Picture	full0n	other				1032988	2	3000	3	0	2950
Picture	full1n	other				1045488	1	3000	2	0	2950
Picture	full1i	other				1057655	1	3666	2	0	3620
Picture	full1n	other				1070988	1	4000	2	0	3950
Picture	full1i	other				1082321	1	4833	3	0	4790
Picture	full1n	other				1095654	2	2500	3	0	2450
Picture	full0i	other				1106988	1	4500	2	0	4450
Picture	blue1i	false alarm	2	7491	2	1118321	1	3333	2	0	3290
Picture	full1n	other				1130154	1	4500	2	0	4450
Picture	full0n	other				1143487	1	4167	2	0	4120
Picture	full1i	other				1155154	1	3833	2	0	3790
Picture	full1n	other				1166320	1	4500	2	0	4450
Picture	full1i	other				1179654	1	2833	2	0	2790
Picture	full1n	other				1190487	1	3833	2	0	3790
Picture	full1i	other				1202653	1	4500	2	0	4450
Picture	full0i	other				1213486	2	3667	3	0	3620
Picture	blue1n	false alarm	2	5258	2	1224653	1	4500	2	0	4450
Picture	full1i	other				1235820	1	4500	2	0	4450
Picture	full1n	other				1249319	2	4667	3	0	4620
Picture	full1i	other				1261153	1	3166	2	0	3120
Picture	full1n	other				1274652	2	2667	3	0	2620
Picture	full0n	other				1286486	1	4666	2	0	4620
Picture	full0i	other				1298652	1	5000	2	0	4950
Picture	full1i	other				1311152	1	3500	2	0	3450
Picture	full1n	other				1324652	1	4833	2	0	4790
Picture	blue0n	false alarm	2	5357	2	1337152	1	4500	2	0	4450
Picture	full0i	other				1348485	1	2667	2	0	2620
Picture	full1i	other				1360152	1	3166	2	0	3120
Picture	full0n	other				1372818	1	3167	2	0	3120
Picture	full0i	other				1383651	1	3167	2	0	3120
Picture	full0n	other				1395485	1	3166	2	0	3120
Picture	full1n	other				1408484	2	3834	3	0	3790
Picture	full1i	other				1421984	1	4834	2	0	4790
Picture	full1n	other				1434984	1	4500	2	0	4450
Picture	blue0i	false alarm	2	5990	2	1446317	1	4500	2	0	4450
Picture	full0n	other				1458151	1	4999	3	0	4950
Picture	full1i	other				1469317	1	2500	2	0	2450
Picture	full0i	other				1481817	1	4667	2	0	4620
Picture	full0n	other				1493150	1	3167	2	0	3120
Picture	full0i	other				1504483	2	4334	3	0	4290
Picture	full0n	other				1516150	1	3667	2	0	3620
Picture	full0i	other				1527983	1	2667	2	0	2620
Picture	blue1n	other				1541483	1	2833	2	0	2790
Picture	full0n	other				1554983	1	5000	2	0	4950
Picture	full1i	other				1566149	2	3334	3	0	3290
Picture	full0i	other				1578816	1	2833	2	0	2790
Picture	full0n	other				1590482	2	3834	3	0	3790
Picture	full0i	other				1602649	1	2833	2	0	2790
Picture	full1n	other				1613482	1	3334	2	0	3290
Picture	82	other				1624815	2	100166	3	0	next
Picture	82	other				1724981	1	10000	2	100000	next
Picture	82	other				1734981	1	10000	2	110000	next
Picture	82	other				1744981	1	10000	2	120000	next
Picture	82	other				1754981	1	10000	2	130000	next
Picture	82	other				1764981	1	10000	2	140000	next
Picture	82	other				1774981	1	9999	2	150000	next
Picture	82	other				1784980	1	10000	2	160000	next
Picture	82	other				1794980	1	10000	2	170000	next
Picture	82	other				1804980	1	10000	2	180000	next
Picture	82	other				1814980	1	10000	2	190000	10000
Picture	full0n	other				1824980	1	3167	2	0	3120
Picture	full0i	other				1837480	1	2833	2	0	2790
Picture	full0n	other				1850480	1	4500	2	0	4450
Picture	full1n	other				1862146	1	3500	2	0	3450
Picture	blue0i	false alarm	2	4854	2	1875646	1	4833	2	0	4790
Picture	full0n	other				1887813	1	4333	2	0	4290
Picture	full1i	other				1900313	1	3500	2	0	3450
Picture	full1n	other				1911479	1	4167	2	0	4120
Picture	full1i	other				1922812	1	3000	2	0	2950
Picture	full0i	other				1934979	1	3833	2	0	3790
Picture	full1n	other				1946145	1	5000	2	0	4950
Picture	full1i	other				1958812	1	4167	2	0	4120
Picture	blue0n	false alarm	2	4620	3	1970978	2	4167	3	0	4120
Picture	full0i	other				1983645	1	3667	2	0	3620
Picture	full0n	other				1994478	1	4500	2	0	4450
Picture	full0i	other				2006978	1	3333	2	0	3290
Picture	full0n	other				2019478	1	4333	2	0	4290
Picture	full1n	other				2031644	2	4667	3	0	4620
Picture	full0i	other				2044978	1	2500	2	0	2450
Picture	full1i	other				2055811	1	3000	2	0	2950
Picture	full0n	other				2066977	2	5000	3	0	4950
Picture	full1n	other				2079644	1	4500	2	0	4450
Picture	blue1i	false alarm	2	5509	2	2092977	1	3000	2	0	2950
Picture	full0i	other				2104644	1	3333	2	0	3290
Picture	full0n	other				2118144	1	3166	2	0	3120
Picture	full1n	other				2131477	1	3833	2	0	3790
Picture	full1i	other				2143643	1	5000	2	0	4950
Picture	full1n	other				2155643	1	2500	2	0	2450
Picture	full0i	other				2168976	1	4334	2	0	4290
Picture	full0n	other				2182476	1	2833	3	0	2790
Picture	full1i	other				2194976	1	2833	2	0	2790
Picture	full0i	other				2207976	1	4167	2	0	4120
Picture	full0n	other				2219642	2	3667	3	0	3620
Picture	full0i	other				2231642	1	3667	2	0	3620
Picture	full1n	other				2245142	1	5000	2	0	4950
Picture	full0n	other				2255975	2	2834	3	0	2790
Picture	blue0i	false alarm	2	4274	2	2267309	1	3000	2	0	2950
Picture	full1i	other				2279308	2	2834	3	0	2790
Picture	full1n	other				2290475	1	4000	2	0	3950
Picture	full1i	other				2302642	1	3666	2	0	3620
Picture	full1n	other				2314641	2	2834	3	0	2790
Picture	blue1i	false alarm	2	6441	2	2327141	1	4334	2	0	4290
Picture	full0n	other				2339308	1	3666	3	0	3620
Picture	full1n	other				2352308	1	3666	2	0	3620
Picture	full0i	other				2363474	1	4500	2	0	4450
Picture	full1i	other				2376141	1	3166	2	0	3120
Picture	full0n	other				2388807	1	3000	2	0	2950
Picture	full1n	other				2401474	1	3167	2	0	3120
Picture	full1i	other				2413640	2	3834	3	0	3790
Picture	full1n	other				2426640	1	3000	2	0	2950
Picture	full1i	other				2440140	1	4833	2	0	4790
Picture	full0i	other				2451807	1	2500	2	0	2450
Picture	blue0n	false alarm	2	3839	3	2463140	1	3000	2	0	2950
Picture	full1n	other				2475306	2	3000	3	0	2950
Picture	full1i	other				2488306	1	3667	2	0	3620
Picture	full0i	other				2501806	1	3333	2	0	3290
Picture	full0n	other				2512639	1	4500	2	0	4450
Picture	full0i	other				2525306	1	4166	3	0	4120
Picture	full1n	other				2536472	2	2667	3	0	2620
Picture	full1i	other				2548639	1	4667	2	0	4620
Picture	blue1n	false alarm	2	4673	3	2559805	2	2667	3	0	2620
Picture	full0n	other				2572305	2	4667	3	0	4620
Picture	full1i	other				2585639	1	2833	2	0	2790
Picture	full0i	other				2596472	1	4000	2	0	3950
Picture	full0n	other				2608638	1	3500	2	0	3450
Picture	full0i	other				2620638	1	4000	2	0	3950
Picture	full1n	other				2631805	1	4500	2	0	4450
Picture	full1i	other				2645305	1	2500	2	0	2450
Picture	full1n	other				2657304	2	4167	3	0	4120
Picture	blue1i	false alarm	2	5338	2	2670638	1	4833	2	0	4790
Picture	full1n	other				2681804	1	2500	2	0	2450
Picture	full1i	other				2694804	1	4833	2	0	4790
Picture	full1n	other				2706137	1	3334	2	0	3290
Picture	full0n	other				2718804	1	3500	2	0	3450
Picture	full0i	other				2731470	1	3834	2	0	3790
Picture	full1i	other				2744804	1	4499	3	0	4450
Picture	full1n	other				2755637	1	2500	2	0	2450
Picture	full0n	other				2767303	1	4167	2	0	4120
Picture	full1i	other				2780303	1	4667	2	0	4620
Picture	blue0i	false alarm	2	6871	2	2792303	1	2500	2	0	2450
Picture	full0n	other				2804303	1	3500	2	0	3450
Picture	full0i	other				2815969	2	3167	3	0	3120
Picture	full0n	other				2826803	1	3000	2	0	2950
Picture	full1n	other				2839303	1	3333	2	0	3290
Picture	full1i	other				2852302	2	3000	3	0	2950
Picture	full0i	other				2864802	1	3000	2	0	2950
Picture	full0n	other				2878302	1	3667	2	0	3620
Picture	full0i	other				2891802	1	4000	2	0	3950
Picture	blue1n	false alarm	2	5003	2	2903969	1	4833	2	0	4790
Picture	full0n	other				2917468	1	2500	2	0	2450
Picture	full1i	other				2928802	1	4500	2	0	4450
Picture	full0i	other				2942135	1	3333	2	0	3290
Picture	full0n	other				2954801	1	4500	2	0	4450
Picture	full1n	other				2965635	1	4166	2	0	4120
Picture	full0i	other				2978968	1	3833	2	0	3790
Picture	full0n	other				2991968	1	4500	2	0	4450
Picture	full0i	other				3004134	1	2833	2	0	2790
Picture	full0n	other				3015801	1	3833	2	0	3790
Picture	full0i	other				3027467	1	4500	2	0	4450
Picture	full1i	other				3040467	1	3667	2	0	3620
Picture	full0n	other				3051800	1	4500	2	0	4450
Picture	full0i	other				3063133	2	4500	3	0	4450
Picture	full0n	other				3075300	1	4667	2	0	4620
Picture	full0i	other				3088800	1	3167	2	0	3120
Picture	blue0n	false alarm	2	5535	3	3102133	1	2667	2	0	2620
Picture	full1n	other				3113466	1	4667	2	0	4620
Picture	full1i	other				3125633	1	5000	2	0	4950
Picture	full0i	other				3137299	1	3500	2	0	3450
Picture	full0n	other				3150633	1	4833	2	0	4790
Picture	full1n	other				3162799	1	4500	2	0	4450
Picture	full1i	other				3175299	1	2667	2	0	2620
Picture	full0i	other				3187965	2	3167	3	0	3120
Picture	full1n	other				3200965	1	3167	2	0	3120
Picture	blue1i	false alarm	2	5135	2	3212632	1	3166	3	0	3120
Picture	full1n	other				3223798	2	3167	3	0	3120
Picture	full0n	other				3235965	1	3833	2	0	3790
Picture	full0i	other				3247965	1	4833	2	0	4790
Picture	full0n	other				3260131	2	4500	3	0	4450
Picture	full1i	other				3270965	1	4500	2	0	4450
Picture	full1n	other				3283131	1	5000	2	0	4950
Picture	full0i	other				3295298	1	2500	2	0	2450
Picture	full1i	other				3307464	1	4667	2	0	4620
Picture	full1n	other				3318797	2	3167	3	0	3120
Picture	full1i	other				3330464	2	4333	3	0	4290
Picture	full1n	other				3342631	1	3666	2	0	3620
Picture	full1i	other				3355130	1	2667	2	0	2620
Picture	blue0n	false alarm	2	6434	2	3367130	1	2834	2	0	2790
Picture	full1n	other				3378297	1	5000	2	0	4950
Picture	full0i	other				3389963	2	3334	3	0	3290
Picture	full1i	other				3401297	1	2833	2	0	2790
Picture	full1n	other				3413296	2	3834	3	0	3790
Picture	full1i	other				3424630	1	2833	2	0	2790
Picture	full0n	other				3435463	1	3333	2	0	3290
Picture	default	other				3446796	1	2667	2	0	2500
Picture	default	other				3466963	1	6771	2	0	2500
