Scenario - visual LTP Rap V4.0 HVC (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 03/26/2015 11:21:51

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
Picture	full1i	other				1354998	1	3500	2	0	3450
Picture	full1n	other				1368498	1	4833	2	0	4790
Picture	blue0n	false alarm	2	3865	3	1380831	2	4500	3	0	4450
Picture	full0i	other				1392165	1	2666	2	0	2620
Picture	full1i	other				1403665	1	3166	2	0	3120
Picture	full0n	other				1416331	1	3167	2	0	3120
Picture	full0i	other				1427165	1	3166	2	0	3120
Picture	full0n	other				1438998	1	3167	2	0	3120
Picture	full1n	other				1451831	1	3834	2	0	3790
Picture	full1i	other				1465331	1	4834	2	0	4790
Picture	full1n	other				1478165	1	4500	2	0	4450
Picture	blue0i	false alarm	2	4097	2	1489498	1	4500	2	0	4450
Picture	full0n	other				1501331	1	5000	2	0	4950
Picture	full1i	other				1512331	1	2500	2	0	2450
Picture	full0i	other				1524665	1	4666	2	0	4620
Picture	full0n	other				1535998	1	3167	2	0	3120
Picture	full0i	other				1547331	1	4334	2	0	4290
Picture	full0n	other				1558831	1	3667	9	0	3620
Picture	full0i	other				1570665	1	2666	2	0	2620
Picture	blue1n	false alarm	2	3619	2	1584165	1	2833	2	0	2790
Picture	full0n	other				1597665	1	5000	2	0	4950
Picture	full1i	other				1608665	1	3333	2	0	3290
Picture	full0i	other				1621331	1	2833	3	0	2790
Picture	full0n	other				1632831	1	3833	3	0	3790
Picture	full0i	other				1644998	1	2833	2	0	2790
Picture	full1n	other				1655831	1	3333	3	0	3290
Picture	82	other				1667164	2	100167	3	0	next
Picture	82	other				1767331	1	10000	2	100000	next
Picture	82	other				1777331	1	10000	2	110000	next
Picture	82	other				1787331	1	10000	2	120000	next
Picture	82	other				1797331	1	10000	2	130000	next
Picture	82	other				1807331	1	10000	2	140000	next
Picture	82	other				1817331	1	10000	2	150000	next
Picture	82	other				1827331	1	10000	2	160000	next
Picture	82	other				1837331	1	10000	2	170000	next
Picture	82	other				1847331	1	10000	2	180000	next
Picture	82	other				1857331	1	10000	2	190000	10000
Picture	full0n	other				1867331	1	3167	2	0	3120
Picture	full0i	other				1879664	1	2834	2	0	2790
Picture	full0n	other				1892498	1	4500	2	0	4450
Picture	full1n	other				1903998	1	3500	2	0	3450
Picture	blue0i	false alarm	2	3983	2	1917498	1	4833	2	0	4790
Picture	full0n	other				1929664	1	4334	2	0	4290
Picture	full1i	other				1941998	1	3500	2	0	3450
Picture	full1n	other				1952998	1	4166	2	0	4120
Picture	full1i	other				1964331	1	3000	2	0	2950
Picture	full0i	other				1976497	2	3834	3	0	3790
Picture	full1n	other				1987497	2	5000	4	0	4950
Picture	full1i	other				2000164	1	4167	2	0	4120
Picture	blue0n	false alarm	2	3949	2	2012331	1	4166	2	0	4120
Picture	full0i	other				2024997	2	3667	3	0	3620
Picture	full0n	other				2035831	1	4500	2	0	4450
Picture	full0i	other				2048164	1	3333	2	0	3290
Picture	full0n	other				2060497	2	4334	3	0	4290
Picture	full1n	other				2072664	1	4667	2	0	4620
Picture	full0i	other				2085831	1	2500	2	0	2450
Picture	full1i	other				2096664	1	3000	2	0	2950
Picture	full0n	other				2107664	1	5000	2	0	4950
Picture	full1n	other				2120331	1	4500	2	0	4450
Picture	blue1i	false alarm	2	3272	2	2133497	1	3000	2	0	2950
Picture	full0i	other				2144997	1	3334	2	0	3290
Picture	full0n	other				2158497	1	3167	2	0	3120
Picture	full1n	other				2171664	1	3833	2	0	3790
Picture	full1i	other				2183831	1	5000	2	0	4950
Picture	full1n	other				2195664	1	2500	2	0	2450
Picture	full0i	other				2208831	1	4333	2	0	4290
Picture	full0n	other				2222331	1	2833	2	0	2790
Picture	full1i	other				2234664	1	2833	2	0	2790
Picture	full0i	other				2247497	1	4167	2	0	4120
Picture	full0n	other				2258997	1	3667	2	0	3620
Picture	full0i	other				2270831	1	3666	2	0	3620
Picture	full1n	other				2284331	1	5000	2	0	4950
Picture	full0n	other				2295164	1	2833	2	0	2790
Picture	blue0i	false alarm	2	3571	2	2306497	1	3000	2	0	2950
Picture	full1i	other				2318330	2	2834	3	0	2790
Picture	full1n	other				2329330	2	4000	4	0	3950
Picture	full1i	other				2341497	1	3667	2	0	3620
Picture	full1n	other				2353330	2	2834	3	0	2790
Picture	blue1i	false alarm	2	4603	2	2365664	1	4333	2	0	4290
Picture	full0n	other				2377830	2	3667	3	0	3620
Picture	full1n	other				2390664	1	3666	2	0	3620
Picture	full0i	other				2401664	1	4500	2	0	4450
Picture	full1i	other				2414329	18	3168	19	0	3120
Picture	full0n	other				2426997	1	3000	2	0	2950
Picture	full1n	other				2439664	1	3166	2	0	3120
Picture	full1i	other				2451830	2	3834	3	0	3790
Picture	full1n	other				2464664	1	3000	2	0	2950
Picture	full1i	other				2478164	1	4833	2	0	4790
Picture	full0i	other				2489664	1	2500	2	0	2450
Picture	blue0n	false alarm	2	3569	2	2500997	1	3000	2	0	2950
Picture	full1n	other				2513164	1	3000	2	0	2950
Picture	full1i	other				2525997	1	3667	2	0	3620
Picture	full0i	other				2539497	1	3333	2	0	3290
Picture	full0n	other				2550330	1	4500	2	0	4450
Picture	full0i	other				2562997	1	4167	2	0	4120
Picture	full1n	other				2573997	1	2667	2	0	2620
Picture	full1i	other				2586164	1	4666	2	0	4620
Picture	blue1n	false alarm	2	3792	5	2597164	1	2666	2	0	2620
Picture	full0n	other				2609497	1	4667	2	0	4620
Picture	full1i	other				2622664	1	2833	2	0	2790
Picture	full0i	other				2633497	1	4000	2	0	3950
Picture	full0n	other				2645664	1	3500	2	0	3450
Picture	full0i	other				2657497	1	4000	2	0	3950
Picture	full1n	other				2668497	1	4500	2	0	4450
Picture	full1i	other				2681997	1	2500	2	0	2450
Picture	full1n	other				2693830	1	4167	2	0	4120
Picture	blue1i	false alarm	2	3957	2	2706997	1	4833	2	0	4790
Picture	full1n	other				2717997	1	2500	2	0	2450
Picture	full1i	other				2730830	1	4833	2	0	4790
Picture	full1n	other				2742163	2	3334	3	0	3290
Picture	full0n	other				2754830	1	3500	2	0	3450
Picture	full0i	other				2767497	1	3833	2	0	3790
Picture	full1i	other				2780663	2	4500	3	0	4450
Picture	full1n	other				2791497	1	2500	2	0	2450
Picture	full0n	other				2802997	1	4166	2	0	4120
Picture	full1i	other				2815830	1	4667	2	0	4620
Picture	blue0i	false alarm	2	4690	2	2827663	1	2500	2	0	2450
Picture	full0n	other				2839497	1	3500	2	0	3450
Picture	full0i	other				2850997	1	3166	2	0	3120
Picture	full0n	other				2861830	1	3000	2	0	2950
Picture	full1n	other				2874163	1	3334	2	0	3290
Picture	full1i	other				2886997	1	3000	2	0	2950
Picture	full0i	other				2899330	1	3000	2	0	2950
Picture	full0n	other				2912830	1	3667	2	0	3620
Picture	full0i	other				2926330	1	4000	2	0	3950
Picture	blue1n	false alarm	2	4055	2	2938497	1	4833	2	0	4790
Picture	full0n	other				2951997	1	2500	2	0	2450
Picture	full1i	other				2963330	1	4500	2	0	4450
Picture	full0i	other				2976497	1	3333	2	0	3290
Picture	full0n	other				2989163	1	4500	2	0	4450
Picture	full1n	other				2999997	1	4166	2	0	4120
Picture	full0i	other				3013163	1	3833	3	0	3790
Picture	full0n	other				3025996	2	4500	4	0	4450
Picture	full0i	other				3038163	1	2833	3	0	2790
Picture	full0n	other				3049663	1	3833	3	0	3790
Picture	full0i	other				3061163	1	4500	2	0	4450
Picture	full1i	other				3073996	2	3667	3	0	3620
Picture	full0n	other				3085330	1	4500	2	0	4450
Picture	full0i	other				3096663	1	4488	16	0	4450
Picture	full0n	other				3108830	1	4666	2	0	4620
Picture	full0i	other				3122330	1	3166	2	0	3120
Picture	blue0n	other				3135496	2	2667	3	0	2620
Picture	full1n	other				3146830	1	4666	2	0	4620
Picture	full1i	other				3158996	1	5000	2	0	4950
Picture	full0i	other				3170496	1	3500	2	0	3450
Picture	full0n	other				3183663	1	4833	2	0	4790
Picture	full1n	other				3195830	1	4500	2	0	4450
Picture	full1i	other				3208163	1	2667	2	0	2620
Picture	full0i	other				3220830	1	3166	2	0	3120
Picture	full1n	other				3233663	1	3167	2	0	3120
Picture	blue1i	false alarm	2	4176	2	3245163	1	3167	2	0	3120
Picture	full1n	other				3256163	1	3167	2	0	3120
Picture	full0n	other				3268330	1	3833	2	0	3790
Picture	full0i	other				3280163	1	4833	2	0	4790
Picture	full0n	other				3292330	1	4500	2	0	4450
Picture	full1i	other				3303163	1	4500	2	0	4450
Picture	full1n	other				3315330	1	5000	2	0	4950
Picture	full0i	other				3327496	1	2500	2	0	2450
Picture	full1i	other				3339663	1	4667	2	0	4620
Picture	full1n	other				3350996	1	3167	2	0	3120
Picture	full1i	other				3362496	1	4333	3	0	4290
Picture	full1n	other				3374663	1	3666	3	0	3620
Picture	full1i	other				3386996	1	2667	2	0	2620
Picture	blue0n	false alarm	2	4409	3	3398829	2	2834	3	0	2790
Picture	full1n	other				3409829	2	5000	4	0	4950
Picture	full0i	other				3421329	2	3334	3	0	3290
Picture	full1i	other				3432663	1	2833	2	0	2790
Picture	full1n	other				3444496	1	3833	2	0	3790
Picture	full1i	other				3455829	2	2834	3	0	2790
Picture	full0n	other				3466663	1	3333	2	0	3290
Picture	default	other				3477996	1	2667	2	0	2500
Picture	default	other				3498163	1	7222	2	0	2500
