Scenario - visual LTP Rap V4.0 HVD (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 01/12/2016 15:17:32

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
06_S0314_v0	76	Picture	full0i	887497	0	1	4500	2	0	4450
06_S0314_v0	77	Picture	full1n	899664	0	1	4333	2	0	4290
06_S0314_v0	78	Picture	full0n	911830	0	1	3834	2	0	3790
06_S0314_v0	79	Picture	blue0i	924164	0	1	2833	2	0	2790
06_S0314_v0	79	Response	10	927859	3695	1
06_S0314_v0	80	Picture	full0n	937664	0	1	4166	2	0	4120
06_S0314_v0	81	Picture	full0i	949830	0	1	2500	2	0	2450
06_S0314_v0	82	Picture	full1i	962663	0	2	4834	3	0	4790
06_S0314_v0	83	Picture	full1n	973663	0	2	2834	3	0	2790
06_S0314_v0	84	Picture	full1i	986330	0	1	4000	2	0	3950
06_S0314_v0	85	Picture	full0n	999830	0	1	3833	2	0	3790
06_S0314_v0	86	Picture	full1n	1011163	0	1	4667	2	0	4620
06_S0314_v0	87	Picture	full1i	1022997	0	1	4000	2	0	3950
06_S0314_v0	88	Picture	full1n	1033997	0	1	3166	2	0	3120
06_S0314_v0	89	Picture	full0i	1047497	0	1	3833	2	0	3790
06_S0314_v0	90	Picture	full1i	1060663	0	1	2500	2	0	2450
06_S0314_v0	91	Picture	full0n	1072830	0	1	4333	2	0	4290
06_S0314_v0	92	Picture	full0i	1085663	0	1	4000	2	0	3950
06_S0314_v0	93	Picture	full0n	1097830	0	1	4166	2	0	4120
06_S0314_v0	94	Picture	full1n	1109996	0	2	4167	3	0	4120
06_S0314_v0	95	Picture	full0i	1123163	0	1	4333	2	0	4290
06_S0314_v0	96	Picture	blue1i	1134663	0	1	4000	2	0	3950
06_S0314_v0	96	Response	10	1139157	4494	1
06_S0314_v0	97	Picture	full0n	1145663	0	1	2833	2	0	2790
06_S0314_v0	98	Picture	full1n	1156996	0	1	4167	2	0	4120
06_S0314_v0	99	Picture	full0i	1169663	0	1	3167	2	0	3120
06_S0314_v0	100	Picture	full0n	1182330	0	1	3666	2	0	3620
06_S0314_v0	101	Picture	full1i	1195163	0	1	3833	2	0	3790
06_S0314_v0	102	Picture	full0i	1208663	0	1	3500	2	0	3450
06_S0314_v0	103	Picture	full0n	1220996	0	1	2500	2	0	2450
06_S0314_v0	104	Picture	full0i	1232496	0	1	2833	2	0	2790
06_S0314_v0	105	Picture	full0n	1243829	0	1	3500	2	0	3450
06_S0314_v0	106	Picture	full0i	1256163	0	1	3000	2	0	2950
06_S0314_v0	107	Picture	full1n	1268329	0	1	5000	2	0	4950
06_S0314_v0	108	Picture	full0n	1280496	0	1	4333	2	0	4290
06_S0314_v0	109	Picture	full0i	1292829	0	1	4834	2	0	4790
06_S0314_v0	110	Picture	full0n	1306329	0	1	3500	2	0	3450
06_S0314_v0	111	Picture	blue0i	1318163	0	1	3833	2	0	3790
06_S0314_v0	111	Response	10	1322465	4302	1
06_S0314_v0	112	Picture	full0n	1330329	0	1	3333	3	0	3290
06_S0314_v0	113	Picture	full0i	1343496	0	1	3000	2	0	2950
06_S0314_v0	114	Picture	full1i	1354496	0	1	2666	2	0	2620
06_S0314_v0	115	Picture	full1n	1367662	0	1	3334	2	0	3290
06_S0314_v0	116	Picture	full0n	1380829	0	1	4833	2	0	4790
06_S0314_v0	117	Picture	full1i	1394329	0	1	4333	2	0	4290
06_S0314_v0	118	Picture	full1n	1406496	0	1	3833	2	0	3790
06_S0314_v0	119	Picture	full1i	1418329	0	1	4000	2	0	3950
06_S0314_v0	120	Picture	full1n	1429162	0	1	3167	2	0	3120
06_S0314_v0	121	Picture	blue0i	1441329	0	1	4333	2	0	4290
06_S0314_v0	121	Response	10	1445364	4035	1
06_S0314_v0	122	Picture	full0n	1453162	0	1	3000	2	0	2950
06_S0314_v0	123	Picture	full0i	1465495	0	2	4334	3	0	4290
06_S0314_v0	124	Picture	full1i	1478662	0	1	2667	2	0	2620
06_S0314_v0	125	Picture	full0n	1489495	0	1	4167	2	0	4120
06_S0314_v0	126	Picture	full0i	1501662	0	1	4833	2	0	4790
06_S0314_v0	127	Picture	full0n	1514329	0	1	2666	2	0	2620
06_S0314_v0	128	Picture	full0i	1527162	0	1	3167	2	0	3120
06_S0314_v0	129	Picture	full0n	1539995	0	1	4834	2	0	4790
06_S0314_v0	130	Picture	full0i	1552162	0	1	3667	2	0	3620
06_S0314_v0	131	Picture	blue1n	1564495	0	1	4500	2	0	4450
06_S0314_v0	131	Response	10	1569663	5168	1
06_S0314_v0	132	Picture	full0n	1577162	0	1	4167	2	0	4120
06_S0314_v0	133	Picture	full0i	1589828	0	2	4667	3	0	4620
06_S0314_v0	134	Picture	full1i	1602995	0	1	4333	2	0	4290
06_S0314_v0	135	Picture	full1n	1614495	0	1	3667	2	0	3620
06_S0314_v0	136	Picture	82	1625495	0	1	100166	2	0	next
06_S0314_v0	136	Picture	82	1725661	100166	1	10000	2	100000	next
06_S0314_v0	136	Picture	82	1735661	110166	1	10000	2	110000	next
06_S0314_v0	136	Picture	82	1745661	120166	1	10000	2	120000	next
06_S0314_v0	136	Picture	82	1755661	130166	1	10000	2	130000	next
06_S0314_v0	136	Picture	82	1765661	140166	1	10000	2	140000	next
06_S0314_v0	136	Picture	82	1775661	150166	1	10000	2	150000	next
06_S0314_v0	136	Picture	82	1785661	160166	1	10000	2	160000	next
06_S0314_v0	136	Picture	82	1795661	170166	1	10000	2	170000	next
06_S0314_v0	136	Picture	82	1805661	180166	1	10000	2	180000	next
06_S0314_v0	136	Picture	82	1815661	190166	1	10000	2	190000	10000
06_S0314_v0	137	Picture	full0n	1825661	0	1	4667	2	0	4620
06_S0314_v0	138	Picture	full1n	1836994	0	2	2667	3	0	2620
06_S0314_v0	139	Picture	full1i	1849161	0	1	4333	2	0	4290
06_S0314_v0	140	Picture	full1n	1860994	0	1	2667	2	0	2620
06_S0314_v0	141	Picture	full0i	1871828	0	1	4000	2	0	3950
06_S0314_v0	142	Picture	full0n	1884661	0	1	2500	2	0	2450
06_S0314_v0	143	Picture	full1i	1896161	0	1	4833	2	0	4790
06_S0314_v0	144	Picture	full0i	1908494	0	1	2500	2	0	2450
06_S0314_v0	145	Picture	blue0n	1920661	0	1	2833	2	0	2790
06_S0314_v0	145	Response	10	1924660	3999	1
06_S0314_v0	146	Picture	full0i	1932494	0	1	4667	2	0	4620
06_S0314_v0	147	Picture	full1n	1945328	0	1	4833	2	0	4790
06_S0314_v0	148	Picture	full0n	1956661	0	1	4166	3	0	4120
06_S0314_v0	149	Picture	full0i	1969327	0	2	4667	3	0	4620
06_S0314_v0	150	Picture	blue1i	1981661	0	1	4000	2	0	3950
06_S0314_v0	150	Response	10	1985559	3898	1
06_S0314_v0	151	Picture	full1n	1993494	0	1	3000	2	0	2950
06_S0314_v0	152	Picture	full1i	2004327	0	1	4334	2	0	4290
06_S0314_v0	153	Picture	full1n	2015827	0	1	4167	2	0	4120
06_S0314_v0	154	Picture	full0n	2027994	0	1	3167	2	0	3120
06_S0314_v0	155	Picture	full1i	2040661	0	1	3833	2	0	3790
06_S0314_v0	156	Picture	full1n	2053827	0	1	4167	2	0	4120
06_S0314_v0	157	Picture	full0i	2065994	0	1	2500	2	0	2450
06_S0314_v0	158	Picture	blue0n	2078160	0	2	4167	3	0	4120
06_S0314_v0	158	Response	10	2081758	3598	1
06_S0314_v0	159	Picture	full1i	2089160	0	2	3000	3	0	2950
06_S0314_v0	160	Picture	full1n	2101827	0	1	2833	2	0	2790
06_S0314_v0	161	Picture	full1i	2112660	0	2	3167	3	0	3120
06_S0314_v0	162	Picture	full0i	2125827	0	1	4833	2	0	4790
06_S0314_v0	163	Picture	full0n	2137994	0	1	4166	2	0	4120
06_S0314_v0	164	Picture	full1n	2148994	0	1	5000	2	0	4950
06_S0314_v0	165	Picture	full0i	2162494	0	1	4500	2	0	4450
06_S0314_v0	166	Picture	full1i	2173827	0	1	4500	2	0	4450
06_S0314_v0	167	Picture	full0n	2186994	0	1	4166	2	0	4120
06_S0314_v0	168	Picture	full0i	2198494	0	1	4499	3	0	4450
06_S0314_v0	169	Picture	blue0n	2210660	0	1	2500	2	0	2450
06_S0314_v0	169	Response	10	2217167	6507	1
06_S0314_v0	169	Response	10	2219467	8807	1
06_S0314_v0	170	Picture	full1n	2222160	0	1	4000	2	0	3950
06_S0314_v0	171	Picture	full1i	2233660	0	1	4833	2	0	4790
06_S0314_v0	172	Picture	full0i	2247160	0	1	2833	2	0	2790
06_S0314_v0	173	Picture	full0n	2259827	0	1	4333	2	0	4290
06_S0314_v0	174	Picture	full0i	2271160	0	1	3333	2	0	3290
06_S0314_v0	175	Picture	full0n	2282993	0	1	5000	2	0	4950
06_S0314_v0	176	Picture	full1n	2295160	0	1	3167	2	0	3120
06_S0314_v0	177	Picture	full1i	2306160	0	1	4000	2	0	3950
06_S0314_v0	178	Picture	full1n	2317160	0	1	4000	2	0	3950
06_S0314_v0	179	Picture	full0i	2328160	0	1	4833	2	0	4790
06_S0314_v0	180	Picture	full1i	2338993	0	1	3000	2	0	2950
06_S0314_v0	181	Picture	full0n	2351326	0	2	3167	3	0	3120
06_S0314_v0	182	Picture	full0i	2363993	0	1	3333	2	0	3290
06_S0314_v0	183	Picture	blue1n	2376160	0	1	2833	2	0	2790
06_S0314_v0	183	Response	10	2380866	4706	1
06_S0314_v0	184	Picture	full0n	2388493	0	1	4167	2	0	4120
06_S0314_v0	185	Picture	full0i	2400326	0	1	3667	2	0	3620
06_S0314_v0	186	Picture	full1i	2412493	0	1	3833	2	0	3790
06_S0314_v0	187	Picture	full0n	2425993	0	1	3000	2	0	2950
06_S0314_v0	188	Picture	full0i	2437826	0	1	4834	2	0	4790
06_S0314_v0	189	Picture	full0n	2451326	0	1	4500	2	0	4450
06_S0314_v0	190	Picture	full0i	2462826	0	1	4500	2	0	4450
06_S0314_v0	191	Picture	full0n	2474159	0	2	3167	3	0	3120
06_S0314_v0	192	Picture	full1n	2487326	0	1	4500	2	0	4450
06_S0314_v0	193	Picture	blue0i	2499659	0	1	3167	2	0	3120
06_S0314_v0	193	Response	10	2504164	4505	2
06_S0314_v0	194	Picture	full0n	2512326	0	1	3500	2	0	3450
06_S0314_v0	195	Picture	full0i	2524659	0	1	4334	2	0	4290
06_S0314_v0	196	Picture	full0n	2535493	0	1	3000	2	0	2950
06_S0314_v0	197	Picture	full0i	2548326	0	1	3500	2	0	3450
06_S0314_v0	198	Picture	full0n	2560493	0	1	3333	2	0	3290
06_S0314_v0	199	Picture	full1i	2572659	0	1	3167	2	0	3120
06_S0314_v0	200	Picture	blue0i	2584826	0	1	4666	3	0	4620
06_S0314_v0	200	Response	10	2589164	4338	1
06_S0314_v0	201	Picture	full1n	2596992	0	2	2667	3	0	2620
06_S0314_v0	202	Picture	full0n	2607826	0	1	3666	2	0	3620
06_S0314_v0	203	Picture	full0i	2620159	0	1	4833	2	0	4790
06_S0314_v0	204	Picture	full0n	2633326	0	1	3333	2	0	3290
06_S0314_v0	205	Picture	full0i	2646492	0	1	3834	2	0	3790
06_S0314_v0	206	Picture	full1i	2658659	0	1	3833	2	0	3790
06_S0314_v0	207	Picture	full0n	2670492	0	1	4500	2	0	4450
06_S0314_v0	208	Picture	full1n	2681492	0	1	4834	2	0	4790
06_S0314_v0	209	Picture	full0i	2693326	0	1	2666	2	0	2620
06_S0314_v0	210	Picture	full1i	2704825	0	2	4500	4	0	4450
06_S0314_v0	211	Picture	full0n	2718325	0	2	4334	3	0	4290
06_S0314_v0	212	Picture	full1n	2729825	0	1	3834	2	0	3790
06_S0314_v0	213	Picture	full1i	2742159	0	1	2833	2	0	2790
06_S0314_v0	214	Picture	blue1n	2753492	0	1	4167	2	0	4120
06_S0314_v0	215	Picture	full1i	2764492	0	1	2500	2	0	2450
06_S0314_v0	216	Picture	full0i	2777159	0	1	4833	2	0	4790
06_S0314_v0	217	Picture	full0n	2789992	0	1	2833	2	0	2790
06_S0314_v0	218	Picture	full0i	2802659	0	1	4000	2	0	3950
06_S0314_v0	219	Picture	blue1n	2813659	0	1	3833	2	0	3790
06_S0314_v0	219	Response	10	2817461	3802	2
06_S0314_v0	220	Picture	full0n	2824658	0	2	4667	3	0	4620
06_S0314_v0	221	Picture	full0i	2838158	0	2	4000	4	0	3950
06_S0314_v0	222	Picture	full0n	2849492	0	1	3166	2	0	3120
06_S0314_v0	223	Picture	full1i	2862992	0	1	3833	2	0	3790
06_S0314_v0	224	Picture	full0i	2875658	0	1	2500	2	0	2450
06_S0314_v0	225	Picture	full1n	2886992	0	1	4333	2	0	4290
06_S0314_v0	226	Picture	full1i	2899658	0	1	4000	2	0	3950
06_S0314_v0	227	Picture	full1n	2911158	0	1	4167	2	0	4120
06_S0314_v0	228	Picture	full0n	2922158	0	1	4167	2	0	4120
06_S0314_v0	229	Picture	full1i	2934992	0	1	4333	2	0	4290
06_S0314_v0	230	Picture	full0i	2947158	0	1	4000	2	0	3950
06_S0314_v0	231	Picture	full1n	2958491	0	2	2834	3	0	2790
06_S0314_v0	232	Picture	blue0n	2969325	0	1	4166	2	0	4120
06_S0314_v0	232	Response	10	2974360	5035	1
06_S0314_v0	233	Picture	full1i	2981491	0	2	3167	3	0	3120
06_S0314_v0	234	Picture	full1n	2992825	0	1	3666	2	0	3620
06_S0314_v0	235	Picture	full0i	3005658	0	1	3833	2	0	3790
06_S0314_v0	236	Picture	full1i	3017158	0	1	3500	2	0	3450
06_S0314_v0	237	Picture	full1n	3029491	0	1	2500	2	0	2450
06_S0314_v0	238	Picture	full1i	3042991	0	1	2834	2	0	2790
06_S0314_v0	239	Picture	full1n	3055825	0	1	3500	2	0	3450
06_S0314_v0	240	Picture	full1i	3067658	0	1	3000	2	0	2950
06_S0314_v0	241	Picture	full0n	3080824	0	2	5000	3	0	4950
06_S0314_v0	242	Picture	full1n	3091658	0	1	4333	2	0	4290
06_S0314_v0	243	Picture	full1i	3104824	0	1	4834	2	0	4790
06_S0314_v0	244	Picture	full1n	3117158	0	1	3500	2	0	3450
06_S0314_v0	245	Picture	full1i	3130324	0	1	3834	2	0	3790
06_S0314_v0	246	Picture	full1n	3143491	0	1	3333	2	0	3290
06_S0314_v0	247	Picture	full1i	3155658	0	1	3000	2	0	2950
06_S0314_v0	248	Picture	full0i	3168491	0	1	2667	2	0	2620
06_S0314_v0	249	Picture	full0n	3179491	0	1	3333	2	0	3290
06_S0314_v0	250	Picture	blue1n	3192158	0	1	4833	2	0	4790
06_S0314_v0	250	Response	10	3196068	3910	1
06_S0314_v0	251	Picture	full0i	3203491	0	1	4333	2	0	4290
06_S0314_v0	252	Picture	full0n	3215657	0	2	3834	3	0	3790
06_S0314_v0	253	Picture	full0i	3227157	0	2	4000	3	0	3950
06_S0314_v0	254	Picture	full0n	3238991	0	1	3166	2	0	3120
06_S0314_v0	255	Picture	full1i	3252491	0	1	4333	2	0	4290
06_S0314_v0	256	Picture	full1n	3264657	0	1	3000	2	0	2950
06_S0314_v0	257	Picture	full1i	3275491	0	1	4333	2	0	4290
06_S0314_v0	258	Picture	blue0i	3288991	0	1	2666	2	0	2620
06_S0314_v0	258	Response	10	3292467	3476	2
06_S0314_v0	259	Picture	full1n	3302491	0	1	4166	2	0	4120
06_S0314_v0	260	Picture	full1i	3313324	0	1	4833	2	0	4790
06_S0314_v0	261	Picture	full1n	3324824	0	1	2666	3	0	2620
06_S0314_v0	262	Picture	full1i	3337157	0	1	3167	2	0	3120
06_S0314_v0	263	Picture	full1n	3349990	0	2	4834	3	0	4790
06_S0314_v0	264	Picture	full1i	3361324	0	1	3666	2	0	3620
06_S0314_v0	265	Picture	full0n	3374157	0	1	4500	2	0	4450
06_S0314_v0	266	Picture	full1n	3386990	0	1	4167	2	0	4120
06_S0314_v0	267	Picture	blue1i	3398824	0	1	4666	2	0	4620
06_S0314_v0	267	Response	10	3402866	4042	1
06_S0314_v0	268	Picture	full0i	3410990	0	1	4334	2	0	4290
06_S0314_v0	269	Picture	full0n	3424157	0	1	3667	2	0	3620
06_S0314_v0	270	Picture	default	3436324	0	1	2666	2	0	2500
06_S0314_v0	271	Picture	default	3456490	0	1	7179	2	0	2500


Event Type	Code	Type	Response	RT	RT Uncertainty	Time	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur

Picture	full1n	other				14999	2	4667	3	0	4620
Picture	full0n	other				26469	198	2697	199	0	2620
Picture	full0i	other				38333	1	4333	2	0	4290
Picture	blue0n	false alarm	2	3223	203	51133	201	2700	202	0	2620
Picture	full1i	other				63133	201	4033	202	0	3950
Picture	full1n	other				74166	1	2500	2	0	2450
Picture	full0i	other				85499	1	4833	3	0	4790
Picture	full1i	other				96332	2	2500	4	0	2450
Picture	full0n	other				108499	1	2833	2	0	2790
Picture	full1n	other				121999	1	4667	2	0	4620
Picture	full1i	other				134166	1	4833	2	0	4790
Picture	full1n	other				144999	1	4167	2	0	4120
Picture	full1i	other				157832	1	4667	2	0	4620
Picture	full0i	other				170999	1	4000	2	0	3950
Picture	blue0n	false alarm	2	4599	2	183666	1	3000	2	0	2950
Picture	full0i	other				195832	1	4334	2	0	4290
Picture	full0n	other				206666	1	4166	2	0	4120
Picture	full1n	other				219332	1	3167	2	0	3120
Picture	full0i	other				230332	1	3833	2	0	3790
Picture	full0n	other				243165	2	4167	3	0	4120
Picture	full1i	other				254665	1	2500	2	0	2450
Picture	full1n	other				266499	1	4166	2	0	4120
Picture	full0i	other				277332	1	3000	2	0	2950
Picture	full0n	other				289999	1	2833	2	0	2790
Picture	full0i	other				301832	1	3167	2	0	3120
Picture	full1i	other				313332	1	4833	2	0	4790
Picture	blue1n	other				324665	1	4167	2	0	4120
Picture	full0n	other				336165	1	5000	2	0	4950
Picture	full1i	other				348332	1	4500	2	0	4450
Picture	full1n	other				359665	1	4500	2	0	4450
Picture	full1i	other				370998	1	4167	2	0	4120
Picture	full1n	other				384498	1	4500	2	0	4450
Picture	full0i	other				397332	1	2500	2	0	2450
Picture	full0n	other				408665	1	4000	2	0	3950
Picture	full0i	other				421332	1	4833	2	0	4790
Picture	full1i	other				432832	1	2833	2	0	2790
Picture	full1n	other				445998	1	4334	2	0	4290
Picture	full1i	other				458165	1	3333	2	0	3290
Picture	full1n	other				470498	1	5000	2	0	4950
Picture	full0n	other				482831	2	3167	3	0	3120
Picture	full0i	other				494331	2	4000	3	0	3950
Picture	full0n	other				507831	1	4000	2	0	3950
Picture	blue1i	other				521331	2	4834	3	0	4790
Picture	full0i	other				533165	1	3000	2	0	2950
Picture	full1n	other				545998	1	3167	2	0	3120
Picture	full1i	other				559165	1	3333	2	0	3290
Picture	full0n	other				571831	1	2834	2	0	2790
Picture	blue1n	other				583165	1	4166	2	0	4120
Picture	full1i	other				594164	2	3667	3	0	3620
Picture	blue0i	false alarm	2	3764	2	604998	1	3833	2	0	3790
Picture	full1n	other				615998	1	3000	2	0	2950
Picture	full1i	other				627831	1	4833	2	0	4790
Picture	full1n	other				639998	1	4500	2	0	4450
Picture	full1i	other				651831	1	4500	2	0	4450
Picture	blue1n	false alarm	2	5097	2	664164	1	3167	2	0	3120
Picture	full0n	other				675498	1	4500	2	0	4450
Picture	full1i	other				686998	1	3166	2	0	3120
Picture	full1n	other				698331	1	3500	2	0	3450
Picture	full1i	other				709164	1	4333	3	0	4290
Picture	full1n	other				720164	1	3000	2	0	2950
Picture	full1i	other				731497	2	3500	3	0	3450
Picture	blue1n	false alarm	2	4629	2	743331	1	3333	2	0	3290
Picture	full0i	other				755664	1	3167	2	0	3120
Picture	full1i	other				768831	1	4666	2	0	4620
Picture	full0n	other				780997	1	2667	2	0	2620
Picture	full1n	other				793831	1	3666	2	0	3620
Picture	full1i	other				805331	1	4833	2	0	4790
Picture	full1n	other				816164	1	3333	2	0	3290
Picture	full1i	other				828331	1	3833	2	0	3790
Picture	full0i	other				839330	2	3834	3	0	3790
Picture	full1n	other				852830	2	4500	3	0	4450
Picture	full0n	other				865164	1	4833	2	0	4790
Picture	full1i	other				875997	1	2667	2	0	2620
Picture	full0i	other				887497	1	4500	2	0	4450
Picture	full1n	other				899664	1	4333	2	0	4290
Picture	full0n	other				911830	1	3834	2	0	3790
Picture	blue0i	false alarm	2	3695	2	924164	1	2833	2	0	2790
Picture	full0n	other				937664	1	4166	2	0	4120
Picture	full0i	other				949830	1	2500	2	0	2450
Picture	full1i	other				962663	2	4834	3	0	4790
Picture	full1n	other				973663	2	2834	3	0	2790
Picture	full1i	other				986330	1	4000	2	0	3950
Picture	full0n	other				999830	1	3833	2	0	3790
Picture	full1n	other				1011163	1	4667	2	0	4620
Picture	full1i	other				1022997	1	4000	2	0	3950
Picture	full1n	other				1033997	1	3166	2	0	3120
Picture	full0i	other				1047497	1	3833	2	0	3790
Picture	full1i	other				1060663	1	2500	2	0	2450
Picture	full0n	other				1072830	1	4333	2	0	4290
Picture	full0i	other				1085663	1	4000	2	0	3950
Picture	full0n	other				1097830	1	4166	2	0	4120
Picture	full1n	other				1109996	2	4167	3	0	4120
Picture	full0i	other				1123163	1	4333	2	0	4290
Picture	blue1i	false alarm	2	4494	2	1134663	1	4000	2	0	3950
Picture	full0n	other				1145663	1	2833	2	0	2790
Picture	full1n	other				1156996	1	4167	2	0	4120
Picture	full0i	other				1169663	1	3167	2	0	3120
Picture	full0n	other				1182330	1	3666	2	0	3620
Picture	full1i	other				1195163	1	3833	2	0	3790
Picture	full0i	other				1208663	1	3500	2	0	3450
Picture	full0n	other				1220996	1	2500	2	0	2450
Picture	full0i	other				1232496	1	2833	2	0	2790
Picture	full0n	other				1243829	1	3500	2	0	3450
Picture	full0i	other				1256163	1	3000	2	0	2950
Picture	full1n	other				1268329	1	5000	2	0	4950
Picture	full0n	other				1280496	1	4333	2	0	4290
Picture	full0i	other				1292829	1	4834	2	0	4790
Picture	full0n	other				1306329	1	3500	2	0	3450
Picture	blue0i	false alarm	2	4302	2	1318163	1	3833	2	0	3790
